Date,LeagueDay,day_of_week,month,y_lag_1,y_lag_2,y_lag_3,y_lag_4,rolling_mean,rolling_min,rolling_max,general_rolling_mean,general_rolling_min,general_rolling_max,expanding_mean,expanding_max,expanding_min
2018-02-06,60.0,1,2,1.50013,1.54253,1.5,1.5,1.519554,1.50013,1.54253,1.5860393333333334,1.5,1.9101,1.6441775952380953,3.58095,0.92817
2018-02-07,61.0,2,2,1.54199,1.50013,1.54253,1.5,1.5224860000000002,1.50013,1.55719,1.586724,1.5,1.9101,1.6438417814726842,3.58095,0.92817
2018-02-08,62.0,3,2,1.5028,1.54199,1.50013,1.54253,1.5739740000000002,1.5028,1.75757,1.6005933333333333,1.5,1.9101,1.6435253791469195,3.58095,0.92817
2018-02-09,63.0,4,2,1.51032,1.5028,1.54199,1.50013,1.6309920000000002,1.5028,1.82708,1.6054753333333334,1.5,1.9101,1.6433212765957448,3.58095,0.92817
2018-02-10,64.0,5,2,1.55719,1.51032,1.5028,1.54199,1.712452,1.51032,1.9101,1.6148993333333332,1.5,1.9101,1.6435907311320754,3.58095,0.92817
2018-02-11,65.0,6,2,1.75757,1.55719,1.51032,1.5028,1.737144,1.55719,1.9101,1.6372806666666666,1.50013,1.9101,1.6440224705882354,3.58095,0.92817
2018-02-12,66.0,0,2,1.82708,1.75757,1.55719,1.51032,1.7281380000000002,1.51216,1.9101,1.6504106666666667,1.50013,1.9101,1.6446470657276995,3.58095,0.92817
2018-02-13,67.0,1,2,1.9101,1.82708,1.75757,1.55719,1.719274,1.51216,1.9101,1.6604986666666668,1.5028,1.9101,1.6446216159250584,3.58095,0.92817
2018-02-14,68.0,2,2,1.63378,1.9101,1.82708,1.75757,1.668504,1.51216,1.9101,1.6882926666666667,1.5028,1.9589,1.6443121261682243,3.58095,0.92817
2018-02-15,69.0,3,2,1.51216,1.63378,1.9101,1.82708,1.6147559999999999,1.51216,1.71325,1.7180153333333332,1.51032,1.9589,1.6444728205128205,3.58095,0.92817
2018-02-16,70.0,4,2,1.71325,1.51216,1.63378,1.9101,1.655144,1.51216,1.83572,1.743952,1.51216,1.9589,1.6443071395348836,3.58095,0.92817
2018-02-17,71.0,5,2,1.57323,1.71325,1.51216,1.63378,1.7006080000000001,1.57323,1.83572,1.7616020000000001,1.51216,1.9589,1.64430030162413,3.58095,0.92817
2018-02-18,72.0,6,2,1.64136,1.57323,1.71325,1.51216,1.6882480000000002,1.57323,1.83572,1.767662,1.51216,1.9589,1.6447434027777776,3.58095,0.92817
2018-02-19,73.0,0,2,1.83572,1.64136,1.57323,1.71325,1.7653820000000002,1.64136,1.9589,1.7369773333333334,1.36681,1.9589,1.6449621939953811,3.58095,0.92817
2018-02-20,74.0,1,2,1.73948,1.83572,1.64136,1.57323,1.826838,1.65145,1.9589,1.6753446666666667,0.98561,1.9589,1.644977142857143,3.58095,0.92817
2018-02-21,75.0,2,2,1.65145,1.73948,1.83572,1.64136,1.8395680000000003,1.65145,1.9589,1.6246459999999998,0.8733,1.9589,1.645698804597701,3.58095,0.92817
2018-02-22,76.0,3,2,1.9589,1.65145,1.73948,1.83572,1.85606,1.65145,1.9589,1.5884460000000002,0.8733,1.9589,1.646393623853211,3.58095,0.92817
2018-02-23,77.0,4,2,1.94864,1.9589,1.65145,1.73948,1.895464,1.82194,1.9589,1.540896,0.8733,1.9589,1.6469725171624714,3.58095,0.92817
2018-02-24,78.0,5,2,1.89937,1.94864,1.9589,1.65145,1.777046,1.36681,1.94864,1.5085346666666666,0.8733,1.9589,1.64737198630137,3.58095,0.92817
2018-02-25,79.0,6,2,1.82194,1.89937,1.94864,1.9589,1.5844400000000003,0.98561,1.89937,1.4954806666666667,0.8733,1.9589,1.6478300683371296,3.58095,0.92817
2018-02-26,80.0,0,2,1.84847,1.82194,1.89937,1.94864,1.379226,0.8733,1.84847,1.5018766666666667,0.8733,1.9589,1.6471913863636365,3.58095,0.92817
2018-03-03,1.0,5,3,1.36681,1.84847,1.82194,1.89937,1.2086700000000001,0.8733,1.84847,1.519168,0.8733,1.99885,1.645691201814059,3.58095,0.92817
2018-03-04,2.0,6,3,0.98561,1.36681,1.84847,1.82194,1.0389760000000003,0.8733,1.36681,1.5504719999999999,0.8733,2.12101,1.6439437104072399,3.58095,0.8733
2018-03-05,3.0,0,3,0.8733,0.98561,1.36681,1.84847,0.9831760000000003,0.8733,1.08781,1.5860919999999998,0.8733,2.4932,1.6424204966139955,3.58095,0.8733
2018-03-06,4.0,1,3,0.96916,0.8733,0.98561,1.36681,1.0751640000000002,0.8733,1.44555,1.6238253333333332,0.8733,2.51464,1.6409736036036036,3.58095,0.8733
2018-03-07,5.0,2,3,1.0,0.96916,0.8733,0.98561,1.286836,0.96916,1.93166,1.6683726666666667,0.8733,2.56758,1.6397305393258426,3.58095,0.8733
2018-03-08,6.0,3,3,1.08781,1.0,0.96916,0.8733,1.4927740000000003,1.0,1.99885,1.7349846666666664,0.8733,2.82112,1.6392951569506726,3.58095,0.8733
2018-03-09,7.0,4,3,1.44555,1.08781,1.0,0.96916,1.7169760000000003,1.08781,2.12101,1.801488,0.8733,2.84602,1.6399492170022372,3.58095,0.8733
2018-03-10,8.0,5,3,1.93166,1.44555,1.08781,1.0,1.9980540000000002,1.44555,2.4932,1.8886059999999998,0.8733,2.84602,1.6407503348214285,3.58095,0.8733
2018-03-11,9.0,6,3,1.99885,1.93166,1.44555,1.08781,2.2118720000000005,1.93166,2.51464,2.002241333333333,0.8733,2.84602,1.64181995545657,3.58095,0.8733
2018-03-12,10.0,0,3,2.12101,1.99885,1.93166,1.44555,2.3390560000000002,1.99885,2.56758,2.112530666666667,0.96916,2.84602,1.643711911111111,3.58095,0.8733
2018-03-13,11.0,1,3,2.4932,2.12101,1.99885,1.93166,2.5035100000000003,2.12101,2.82112,2.216834,1.0,2.84602,1.6456430155210642,3.58095,0.8733
2018-03-14,12.0,2,3,2.51464,2.4932,2.12101,1.99885,2.648512,2.4932,2.84602,2.323253333333333,1.08781,2.84602,1.6476826991150442,3.58095,0.8733
2018-03-15,13.0,3,3,2.56758,2.51464,2.4932,2.12101,2.684588,2.51464,2.84602,2.4241786666666667,1.44555,2.84602,1.6502730684326712,3.58095,0.8733
2018-03-16,14.0,4,3,2.82112,2.56758,2.51464,2.4932,2.719688,2.56758,2.84602,2.506274,1.93166,2.84602,1.652906872246696,3.58095,0.8733
2018-03-17,15.0,5,3,2.84602,2.82112,2.56758,2.51464,2.7117,2.52764,2.84602,2.548078,1.99885,2.84602,1.6551501098901098,3.58095,0.8733
2018-03-18,16.0,6,3,2.67358,2.84602,2.82112,2.56758,2.654218,2.52764,2.84602,2.587731333333333,2.12101,2.84602,1.6574198245614036,3.58095,0.8733
2018-03-19,17.0,0,3,2.69014,2.67358,2.84602,2.82112,2.6042720000000004,2.52764,2.69014,2.6132386666666667,2.4932,2.84602,1.6593240262582056,3.58095,0.8733
2018-03-20,18.0,1,3,2.52764,2.69014,2.67358,2.84602,2.589894,2.52764,2.69014,2.6118546666666664,2.47244,2.84602,1.6612331659388646,3.58095,0.8733
2018-03-21,19.0,2,3,2.53371,2.52764,2.69014,2.67358,2.5872620000000004,2.52764,2.67698,2.6101933333333336,2.47244,2.84602,1.6632703267973854,3.58095,0.8733
2018-03-22,20.0,3,3,2.59629,2.53371,2.52764,2.69014,2.593478,2.53371,2.67698,2.6048133333333334,2.47244,2.84602,1.6653103695652174,3.58095,0.8733
2018-03-23,21.0,4,3,2.60169,2.59629,2.53371,2.52764,2.6054660000000003,2.55872,2.67698,2.583366666666667,2.47244,2.84602,1.667504880694143,3.58095,0.8733
2018-03-24,22.0,5,3,2.67698,2.60169,2.59629,2.53371,2.586932,2.50362,2.67698,2.5602853333333333,2.47244,2.69014,1.6694339177489177,3.58095,0.8733
2018-03-25,23.0,6,3,2.55872,2.67698,2.60169,2.59629,2.561082,2.47244,2.67698,2.548713333333333,2.47244,2.69014,1.6714300647948164,3.58095,0.8733
2018-03-26,24.0,0,3,2.59365,2.55872,2.67698,2.60169,2.5236300000000003,2.47244,2.59365,2.5358033333333334,2.47244,2.67698,1.6732235775862068,3.58095,0.8733
2018-03-27,25.0,1,3,2.50362,2.59365,2.55872,2.67698,2.5092620000000005,2.47244,2.59365,2.5339606666666668,2.47244,2.67698,1.674942322580645,3.58095,0.8733
2018-03-28,26.0,2,3,2.47244,2.50362,2.59365,2.55872,2.490416,2.47244,2.50362,2.53228,2.47244,2.67698,1.676690772532189,3.58095,0.8733
2018-03-29,27.0,3,3,2.48972,2.47244,2.50362,2.59365,2.4896520000000004,2.47244,2.4998,2.539692666666667,2.47244,2.70748,1.678425653104925,3.58095,0.8733
2018-03-30,28.0,4,3,2.48688,2.48972,2.47244,2.50362,2.4951640000000004,2.48688,2.5,2.5640880000000004,2.47244,2.96762,1.6801799145299146,3.58095,0.8733
2018-03-31,29.0,5,3,2.49942,2.48688,2.48972,2.47244,2.496518,2.48688,2.5,2.575456666666667,2.47244,2.96762,1.6819275053304903,3.58095,0.8733
2018-04-01,30.0,6,4,2.4998,2.49942,2.48688,2.48972,2.499142,2.49649,2.5,2.586414,2.47244,2.96762,1.683668085106383,3.58095,0.8733
2018-04-02,31.0,0,4,2.5,2.4998,2.49942,2.48688,2.500958,2.49649,2.5085,2.610095333333333,2.47244,2.96762,1.685393821656051,3.58095,0.8733
2018-04-03,32.0,1,4,2.49649,2.5,2.4998,2.49942,2.542494,2.49649,2.70748,2.643187333333333,2.47244,3.0,1.6871196822033898,3.58095,0.8733
2018-04-04,33.0,2,4,2.5,2.49649,2.5,2.4998,2.636018,2.49649,2.96762,2.6776853333333337,2.48688,3.0,1.6888562156448201,3.58095,0.8733
2018-04-05,34.0,3,4,2.5085,2.5,2.49649,2.5,2.7062220000000003,2.5,2.96762,2.6957413333333333,2.48688,3.0,1.691005210970464,3.58095,0.8733
2018-04-06,35.0,4,4,2.70748,2.5085,2.5,2.49649,2.7508380000000003,2.5085,2.96762,2.701832,2.49649,3.0,1.6936928210526316,3.58095,0.8733
2018-04-07,36.0,5,4,2.96762,2.70748,2.5085,2.5,2.838912,2.70748,2.96762,2.702698666666666,2.49649,3.0,1.696116806722689,3.58095,0.8733
2018-04-08,37.0,6,4,2.84751,2.96762,2.70748,2.5085,2.897416,2.72308,3.0,2.705983333333333,2.49649,3.0,1.6982697693920334,3.58095,0.8733
2018-04-09,38.0,0,4,2.72308,2.84751,2.96762,2.70748,2.9018740000000003,2.72308,3.0,2.717557333333333,2.49649,3.0,1.7008860878661087,3.58095,0.8733
2018-04-10,39.0,1,4,2.94887,2.72308,2.84751,2.96762,2.884484,2.72308,3.0,2.727656666666667,2.5,3.0,1.7035982254697286,3.58095,0.8733
2018-04-11,40.0,2,4,3.0,2.94887,2.72308,2.84751,2.855516,2.57824,3.0,2.7321393333333335,2.5085,3.0,1.7062780416666667,3.58095,0.8733
2018-04-12,41.0,3,4,2.98991,3.0,2.94887,2.72308,2.7682260000000003,2.51242,3.0,2.731572666666666,2.5,3.0,1.7084698960498959,3.58095,0.8733
2018-04-13,42.0,4,4,2.76056,2.98991,3.0,2.94887,2.67804,2.51242,2.98991,2.7177406666666664,2.5,3.0,1.7102743983402489,3.58095,0.8733
2018-04-14,43.0,5,4,2.57824,2.76056,2.98991,3.0,2.6147800000000005,2.51242,2.76056,2.6882713333333332,2.5,3.0,1.7119351552795032,3.58095,0.8733
2018-04-15,44.0,6,4,2.51242,2.57824,2.76056,2.98991,2.592264,2.51242,2.67361,2.674604,2.5,3.0,1.713664772727273,3.58095,0.8733
2018-04-16,45.0,0,4,2.54907,2.51242,2.57824,2.76056,2.5900640000000004,2.51242,2.67361,2.6725380000000003,2.5,3.0,1.7156440412371134,3.58095,0.8733
2018-04-17,46.0,1,4,2.67361,2.54907,2.51242,2.57824,2.58758,2.5,2.67361,2.674328666666667,2.5,3.0,1.717562427983539,3.58095,0.8733
2018-04-18,47.0,2,4,2.64798,2.67361,2.54907,2.51242,2.5777660000000004,2.5,2.67361,2.6715113333333336,2.5,2.98991,1.7193071457905544,3.58095,0.8733
2018-04-19,48.0,3,4,2.56724,2.64798,2.67361,2.54907,2.54816,2.5,2.64798,2.66186,2.5,2.97573,1.7209069262295082,3.58095,0.8733
2018-04-20,49.0,4,4,2.5,2.56724,2.64798,2.67361,2.547064,2.5,2.6425,2.662448666666667,2.5,2.97573,1.7225001635991821,3.58095,0.8733
2018-04-21,50.0,5,4,2.5,2.5,2.56724,2.64798,2.5720340000000004,2.5,2.69209,2.684039333333333,2.5,2.97573,1.7241391020408163,3.58095,0.8733
2018-04-22,51.0,6,4,2.52558,2.5,2.5,2.56724,2.6671800000000006,2.5,2.97573,2.6876480000000003,2.5,2.97573,1.7260094908350305,3.58095,0.8733
2018-04-23,52.0,0,4,2.6425,2.52558,2.5,2.5,2.7587280000000005,2.52558,2.97573,2.6943573333333335,2.5,2.97573,1.727973069105691,3.58095,0.8733
2018-04-24,53.0,1,4,2.69209,2.6425,2.52558,2.5,2.8226400000000003,2.6425,2.97573,2.682783333333333,2.5,2.97573,1.7305040162271805,3.58095,0.8733
2018-04-25,54.0,2,4,2.97573,2.69209,2.6425,2.52558,2.8480180000000006,2.69209,2.97573,2.672918,2.5,2.97573,1.7329882995951418,3.58095,0.8733
2018-04-26,55.0,3,4,2.95774,2.97573,2.69209,2.6425,2.8900200000000003,2.76939,2.97573,2.6684353333333335,2.5,2.97573,1.7352350707070707,3.58095,0.8733
2018-04-27,56.0,4,4,2.84514,2.95774,2.97573,2.69209,2.808184,2.56655,2.95774,2.6684353333333335,2.5,2.97573,1.737320060483871,3.58095,0.8733
2018-04-28,57.0,5,4,2.76939,2.84514,2.95774,2.97573,2.7465780000000004,2.56655,2.9021,2.6351020000000003,2.0,2.97573,1.7396636820925553,3.58095,0.8733
2018-04-29,58.0,6,4,2.9021,2.76939,2.84514,2.95774,2.67755,2.5,2.9021,2.600063333333333,2.0,2.97573,1.741324096385542,3.58095,0.8733
2018-04-30,59.0,0,4,2.56655,2.9021,2.76939,2.84514,2.623672,2.5,2.9021,2.5572299999999997,2.0,2.97573,1.7431445090180362,3.58095,0.8733
2018-05-01,60.0,1,5,2.64971,2.56655,2.9021,2.76939,2.5432520000000003,2.5,2.64971,2.5110906666666666,2.0,2.97573,1.74465822,3.58095,0.8733
2018-05-02,61.0,2,5,2.5,2.64971,2.56655,2.9021,2.529942,2.5,2.64971,2.446042,2.0,2.95774,1.746165888223553,3.58095,0.8733
2018-05-03,62.0,3,5,2.5,2.5,2.64971,2.56655,2.4000000000000004,2.0,2.5,2.3821926666666666,2.0,2.9021,1.7476675498007967,3.58095,0.8733
2018-05-04,63.0,4,5,2.5,2.5,2.5,2.64971,2.3000000000000003,2.0,2.5,2.32585,2.0,2.9021,1.7491632405566602,3.58095,0.8733
2018-05-05,64.0,5,5,2.5,2.5,2.5,2.5,2.2,2.0,2.5,2.274557333333333,2.0,2.9021,1.7496609325396826,3.58095,0.8733
2018-05-06,65.0,6,5,2.0,2.5,2.5,2.5,2.1000000000000005,2.0,2.5,2.214417333333333,2.0,2.64971,1.7501566534653465,3.58095,0.8733
2018-05-07,66.0,0,5,2.0,2.0,2.5,2.5,2.0000000000000004,2.0,2.0,2.1766473333333334,2.0,2.64971,1.7506504150197628,3.58095,0.8733
2018-05-08,67.0,1,5,2.0,2.0,2.0,2.5,2.0000000000000004,2.0,2.0,2.1333333333333333,2.0,2.5,1.7511422287968441,3.58095,0.8733
2018-05-09,68.0,2,5,2.0,2.0,2.0,2.0,2.0000000000000004,2.0,2.0,2.1,2.0,2.5,1.7516321062992126,3.58095,0.8733
2018-05-10,69.0,3,5,2.0,2.0,2.0,2.0,2.0000000000000004,2.0,2.0,2.066666666666667,2.0,2.5,1.7521200589390964,3.58095,0.8733
2018-05-11,70.0,4,5,2.0,2.0,2.0,2.0,2.0000000000000004,2.0,2.0,2.033333333333333,2.0,2.5,1.7526060980392157,3.58095,0.8733
2018-05-12,71.0,5,5,2.0,2.0,2.0,2.0,2.0000000000000004,2.0,2.0,2.0,2.0,2.0,1.7530902348336594,3.58095,0.8733
2018-05-13,72.0,6,5,2.0,2.0,2.0,2.0,2.0000000000000004,2.0,2.0,2.0,2.0,2.0,1.75357248046875,3.58095,0.8733
2018-05-14,73.0,0,5,2.0,2.0,2.0,2.0,2.0000000000000004,2.0,2.0,2.0,2.0,2.0,1.7540528460038987,3.58095,0.8733
2018-05-15,74.0,1,5,2.0,2.0,2.0,2.0,2.0000000000000004,2.0,2.0,2.0,2.0,2.0,1.7545313424124513,3.58095,0.8733
2018-05-16,75.0,2,5,2.0,2.0,2.0,2.0,2.0000000000000004,2.0,2.0,2.0,2.0,2.0,1.7550079805825243,3.58095,0.8733
2018-05-17,76.0,3,5,2.0,2.0,2.0,2.0,2.0000000000000004,2.0,2.0,2.0,2.0,2.0,1.7554827713178296,3.58095,0.8733
2018-05-18,77.0,4,5,2.0,2.0,2.0,2.0,2.0000000000000004,2.0,2.0,2.0,2.0,2.0,1.7559557253384914,3.58095,0.8733
2018-05-19,78.0,5,5,2.0,2.0,2.0,2.0,2.0000000000000004,2.0,2.0,2.0,2.0,2.0,1.7564268532818532,3.58095,0.8733
2018-05-20,79.0,6,5,2.0,2.0,2.0,2.0,2.0000000000000004,2.0,2.0,2.0,2.0,2.0,1.7568961657032756,3.58095,0.8733
2018-05-21,80.0,0,5,2.0,2.0,2.0,2.0,2.0000000000000004,2.0,2.0,2.0,2.0,2.0,1.757363673076923,3.58095,0.8733
2018-05-22,81.0,1,5,2.0,2.0,2.0,2.0,2.0000000000000004,2.0,2.0,1.9333333333333333,1.0,2.0,1.7578293857965452,3.58095,0.8733
2018-05-23,82.0,2,5,2.0,2.0,2.0,2.0,2.0000000000000004,2.0,2.0,1.8666666666666667,1.0,2.0,1.7582933141762453,3.58095,0.8733
2018-05-24,83.0,3,5,2.0,2.0,2.0,2.0,2.0000000000000004,2.0,2.0,1.7818286666666667,0.72743,2.0,1.7587554684512428,3.58095,0.8733
2018-05-25,84.0,4,5,2.0,2.0,2.0,2.0,2.0000000000000004,2.0,2.0,1.715162,0.72743,2.0,1.759215858778626,3.58095,0.8733
2018-05-26,85.0,5,5,2.0,2.0,2.0,2.0,2.0000000000000004,2.0,2.0,1.6484953333333334,0.72743,2.0,1.7596744952380952,3.58095,0.8733
2018-05-27,86.0,6,5,2.0,2.0,2.0,2.0,1.8000000000000003,1.0,2.0,1.583966,0.72743,2.0,1.7601313878326996,3.58095,0.8733
2018-05-28,87.0,0,5,2.0,2.0,2.0,2.0,1.6000000000000003,1.0,2.0,1.5506326666666665,0.72743,2.0,1.7605865464895636,3.58095,0.8733
2018-06-01,1.0,4,6,2.0,2.0,2.0,2.0,1.3454860000000004,0.72743,2.0,1.5436166666666666,0.72743,2.0,1.7591460416666667,3.58095,0.8733
2018-06-02,2.0,5,6,1.0,2.0,2.0,2.0,1.1454860000000004,0.72743,2.0,1.5342506666666667,0.72743,2.0,1.7577109829867674,3.58095,0.8733
2018-06-03,3.0,6,6,1.0,1.0,2.0,2.0,0.9454860000000002,0.72743,1.0,1.5342506666666667,0.72743,2.0,1.7557670566037737,3.58095,0.72743
2018-06-04,4.0,0,6,0.72743,1.0,1.0,2.0,0.9518980000000002,0.72743,1.03206,1.5342506666666667,0.72743,2.0,1.7543437664783428,3.58095,0.72743
2018-06-05,5.0,1,6,1.0,0.72743,1.0,1.0,1.0518980000000002,0.72743,1.5,1.5342506666666667,0.72743,2.0,1.7529258270676693,3.58095,0.72743
2018-06-06,6.0,2,6,1.0,1.0,0.72743,1.0,1.2853640000000002,1.0,1.89476,1.5342506666666667,0.72743,2.0,1.751573358348968,3.58095,0.72743
2018-06-07,7.0,3,6,1.03206,1.0,1.0,0.72743,1.4572660000000002,1.0,1.89476,1.5342506666666667,0.72743,2.0,1.7511022471910114,3.58095,0.72743
2018-06-08,8.0,4,6,1.5,1.03206,1.0,1.0,1.6572660000000003,1.03206,2.0,1.5342506666666667,0.72743,2.0,1.75137076635514,3.58095,0.72743
2018-06-09,9.0,5,6,1.89476,1.5,1.03206,1.0,1.8508540000000004,1.5,2.0,1.6009173333333335,0.72743,2.0,1.7515725186567164,3.58095,0.72743
2018-06-10,10.0,6,6,1.85951,1.89476,1.5,1.03206,1.9508540000000003,1.85951,2.0,1.6675840000000002,0.72743,2.0,1.7520351396648044,3.58095,0.72743
2018-06-11,11.0,0,6,2.0,1.85951,1.89476,1.5,1.971902,1.85951,2.0,1.752422,1.0,2.0,1.7524960408921932,3.58095,0.72743
2018-06-12,12.0,1,6,2.0,2.0,1.85951,1.89476,2.0,2.0,2.0,1.8447946666666666,1.0,2.38559,1.752955231910946,3.58095,0.72743
2018-06-13,13.0,2,6,2.0,2.0,2.0,1.85951,2.0,2.0,2.0,1.9401446666666666,1.03206,2.43025,1.7534127222222222,3.58095,0.72743
2018-06-14,14.0,3,6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.033264,1.5,2.43025,1.7538685212569316,3.58095,0.72743
2018-06-15,15.0,4,6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0999306666666664,1.85951,2.5,1.7543226383763837,3.58095,0.72743
2018-06-16,16.0,5,6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.128924,1.85951,2.5,1.754775082872928,3.58095,0.72743
2018-06-17,17.0,6,6,2.0,2.0,2.0,2.0,2.077118,2.0,2.38559,2.165496666666667,2.0,2.5,1.7552258639705882,3.58095,0.72743
2018-06-18,18.0,0,6,2.0,2.0,2.0,2.0,2.163168,2.0,2.43025,2.1960986666666664,2.0,2.5,1.755674990825688,3.58095,0.72743
2018-06-19,19.0,1,6,2.0,2.0,2.0,2.0,2.248938,2.0,2.43025,2.229432,2.0,2.5,1.7568286813186813,3.58095,0.72743
2018-06-20,20.0,2,6,2.38559,2.0,2.0,2.0,2.348938,2.0,2.5,2.2627653333333333,2.0,2.5,1.758059798903108,3.58095,0.72743
2018-06-21,21.0,3,6,2.43025,2.38559,2.0,2.0,2.41487,2.32966,2.5,2.2886733333333336,2.0,2.5,1.7592838686131387,3.58095,0.72743
2018-06-22,22.0,4,6,2.42885,2.43025,2.38559,2.0,2.4193720000000005,2.32966,2.5,2.2886733333333336,2.0,2.5,1.7606330783242259,3.58095,0.72743
2018-06-23,23.0,5,6,2.5,2.42885,2.43025,2.38559,2.425128,2.32966,2.5,2.2886733333333336,2.0,2.5,1.7616676727272729,3.58095,0.72743
2018-06-24,24.0,6,6,2.32966,2.5,2.42885,2.43025,2.439358,2.32966,2.5,2.2886733333333336,2.0,2.5,1.7628408711433758,3.58095,0.72743
2018-06-25,25.0,0,6,2.4081,2.32966,2.5,2.42885,2.439358,2.32966,2.5,2.2886733333333336,2.0,2.5,1.7641020833333334,3.58095,0.72743
2018-06-26,26.0,1,6,2.45903,2.4081,2.32966,2.5,2.4511499999999997,2.38862,2.5,2.2886733333333336,2.0,2.5,1.7654328209764918,3.58095,0.72743
2018-06-27,27.0,2,6,2.5,2.45903,2.4081,2.32966,2.36953,2.0,2.5,2.249634,1.8,2.5,1.7667587545126353,3.58095,0.72743
2018-06-28,28.0,3,6,2.5,2.5,2.45903,2.4081,2.277724,2.0,2.5,2.1876173333333333,1.5,2.5,1.7678792252252251,3.58095,0.72743
2018-06-29,29.0,4,6,2.38862,2.5,2.5,2.45903,2.177724,2.0,2.5,2.125694,1.5,2.5,1.7682967086330934,3.58095,0.72743
2018-06-30,30.0,5,6,2.0,2.38862,2.5,2.5,2.077724,2.0,2.38862,2.0590273333333333,1.5,2.5,1.7687126929982047,3.58095,0.72743
2018-07-01,31.0,6,7,2.0,2.0,2.38862,2.5,2.0,2.0,2.0,2.0037166666666666,1.5,2.5,1.7691271863799283,3.58095,0.72743
2018-07-02,32.0,0,7,2.0,2.0,2.0,2.38862,1.9600000000000002,1.8,2.0,1.9431766666666666,1.5,2.5,1.7695401967799642,3.58095,0.72743
2018-07-03,33.0,1,7,2.0,2.0,2.0,2.0,1.86,1.5,2.0,1.8792413333333333,1.5,2.5,1.769951732142857,3.58095,0.72743
2018-07-04,34.0,2,7,2.0,2.0,2.0,2.0,1.7600000000000002,1.5,2.0,1.8125746666666667,1.5,2.5,1.7700052941176472,3.58095,0.72743
2018-07-05,35.0,3,7,1.8,2.0,2.0,2.0,1.6600000000000001,1.5,2.0,1.745908,1.5,2.38862,1.7695248576512457,3.58095,0.72743
2018-07-06,36.0,4,7,1.5,1.8,2.0,2.0,1.56,1.5,1.8,1.6866666666666665,1.5,2.0,1.7690461278863234,3.58095,0.72743
2018-07-07,37.0,5,7,1.5,1.5,1.8,2.0,1.5000000000000002,1.5,1.5,1.6533293333333332,1.49994,2.0,1.768569095744681,3.58095,0.72743
2018-07-08,38.0,6,7,1.5,1.5,1.5,1.8,1.5000000000000002,1.5,1.5,1.6133293333333332,1.4,2.0,1.7680937522123894,3.58095,0.72743
2018-07-09,39.0,0,7,1.5,1.5,1.5,1.5,1.5000000000000002,1.5,1.5,1.5718473333333334,1.37777,2.0,1.7676200883392226,3.58095,0.72743
2018-07-10,40.0,1,7,1.5,1.5,1.5,1.5,1.5000000000000002,1.5,1.5,1.5318473333333331,1.37777,2.0,1.7671480952380954,3.58095,0.72743
2018-07-11,41.0,2,7,1.5,1.5,1.5,1.5,1.5000000000000002,1.5,1.5,1.491847333333333,1.37777,1.8,1.766677764084507,3.58095,0.72743
2018-07-12,42.0,3,7,1.5,1.5,1.5,1.5,1.4999880000000003,1.49994,1.5,1.4649286666666668,1.37777,1.5,1.766209086115993,3.58095,0.72743
2018-07-13,43.0,4,7,1.5,1.5,1.5,1.5,1.479988,1.4,1.5,1.4642946666666667,1.37777,1.5,1.765742052631579,3.58095,0.72743
2018-07-14,44.0,5,7,1.5,1.5,1.5,1.5,1.4555420000000001,1.37777,1.5,1.4576280000000001,1.37777,1.5,1.7652765499124343,3.58095,0.72743
2018-07-15,45.0,6,7,1.49994,1.5,1.5,1.5,1.4355420000000003,1.37777,1.5,1.4533500000000001,1.37777,1.5,1.7646379545454547,3.58095,0.72743
2018-07-16,46.0,0,7,1.4,1.49994,1.5,1.5,1.415542,1.37777,1.49994,1.453184,1.37777,1.5,1.763962792321117,3.58095,0.72743
2018-07-17,47.0,1,7,1.37777,1.4,1.49994,1.5,1.3947980000000002,1.37777,1.4,1.4505306666666666,1.37777,1.5,1.7633287108013938,3.58095,0.72743
2018-07-18,48.0,2,7,1.4,1.37777,1.4,1.49994,1.4128960000000004,1.37777,1.49049,1.449268,1.37777,1.5,1.7626968347826086,3.58095,0.72743
2018-07-19,49.0,3,7,1.4,1.4,1.37777,1.4,1.417342,1.39622,1.49049,1.4478826666666669,1.37777,1.5,1.7620605902777777,3.58095,0.72743
2018-07-20,50.0,4,7,1.39622,1.4,1.4,1.37777,1.424508,1.39622,1.49049,1.443516,1.37777,1.5,1.76158993067591,3.58095,0.72743
2018-07-21,51.0,5,7,1.49049,1.39622,1.4,1.4,1.44401,1.39622,1.49751,1.443516,1.37777,1.5,1.7609643425605537,3.58095,0.72743
2018-07-22,52.0,6,7,1.4,1.49049,1.39622,1.4,1.456806,1.4,1.49751,1.44352,1.37777,1.5,1.7604027979274612,3.58095,0.72743
2018-07-23,53.0,0,7,1.43583,1.4,1.49049,1.39622,1.45492,1.4,1.49751,1.4501866666666667,1.37777,1.5,1.7599495344827585,3.58095,0.72743
2018-07-24,54.0,1,7,1.49751,1.43583,1.4,1.49049,1.4707640000000002,1.43583,1.49751,1.4583353333333333,1.39622,1.5,1.7594336144578313,3.58095,0.72743
2018-07-25,55.0,2,7,1.4602,1.49751,1.43583,1.4,1.470498,1.4345,1.49751,1.465002,1.39622,1.5,1.7589553092783505,3.58095,0.72743
