Date,y_step_1,y_step_2,y_step_3,y_step_4,y_step_5
2020-08-14,0.5287,0.5335,0.55392,0.6,0.55794
2020-08-15,0.5335,0.55392,0.6,0.55794,0.56731
2020-08-16,0.55392,0.6,0.55794,0.56731,0.6
2020-08-17,0.6,0.55794,0.56731,0.6,0.53364
2020-08-18,0.55794,0.56731,0.6,0.53364,0.52936
2020-08-19,0.56731,0.6,0.53364,0.52936,0.53574
2020-08-20,0.6,0.53364,0.52936,0.53574,0.52342
2020-08-21,0.53364,0.52936,0.53574,0.52342,0.51528
2020-08-22,0.52936,0.53574,0.52342,0.51528,0.5
2020-08-23,0.53574,0.52342,0.51528,0.5,0.53586
2020-08-24,0.52342,0.51528,0.5,0.53586,0.5
2020-08-25,0.51528,0.5,0.53586,0.5,0.51304
2020-08-26,0.5,0.53586,0.5,0.51304,0.5
2020-08-27,0.53586,0.5,0.51304,0.5,0.50597
2020-08-28,0.5,0.51304,0.5,0.50597,0.5
2020-08-29,0.51304,0.5,0.50597,0.5,0.5
2020-08-30,0.5,0.50597,0.5,0.5,0.58282
2020-08-31,0.50597,0.5,0.5,0.58282,0.5
2020-09-01,0.5,0.5,0.58282,0.5,0.5
2020-09-02,0.5,0.58282,0.5,0.5,0.5
2020-09-03,0.58282,0.5,0.5,0.5,0.5
2020-09-04,0.5,0.5,0.5,0.5,0.5
2020-09-05,0.5,0.5,0.5,0.5,0.59909
2020-09-06,0.5,0.5,0.5,0.59909,0.54129
2020-09-07,0.5,0.5,0.59909,0.54129,0.5
2020-09-08,0.5,0.59909,0.54129,0.5,0.5
2020-09-09,0.59909,0.54129,0.5,0.5,0.49522
2020-09-10,0.54129,0.5,0.5,0.49522,1.0
2020-09-11,0.5,0.5,0.49522,1.0,1.15708
2020-09-12,0.5,0.49522,1.0,1.15708,1.0
2020-09-13,0.49522,1.0,1.15708,1.0,1.0
2020-09-14,1.0,1.15708,1.0,1.0,1.0
2020-09-19,1.15708,1.0,1.0,1.0,0.90909
2020-09-20,1.0,1.0,1.0,0.90909,0.78158
2020-09-21,1.0,1.0,0.90909,0.78158,0.75596
2020-09-22,1.0,0.90909,0.78158,0.75596,0.66667
2020-09-23,0.90909,0.78158,0.75596,0.66667,0.65939
2020-09-24,0.78158,0.75596,0.66667,0.65939,0.66667
2020-09-25,0.75596,0.66667,0.65939,0.66667,0.66667
2020-09-26,0.66667,0.65939,0.66667,0.66667,0.66667
2020-09-27,0.65939,0.66667,0.66667,0.66667,0.59119
2020-09-28,0.66667,0.66667,0.66667,0.59119,0.52577
2020-09-29,0.66667,0.66667,0.59119,0.52577,0.5
2020-09-30,0.66667,0.59119,0.52577,0.5,0.49206
2020-10-01,0.59119,0.52577,0.5,0.49206,0.48185
2020-10-02,0.52577,0.5,0.49206,0.48185,0.433
2020-10-03,0.5,0.49206,0.48185,0.433,0.37166
2020-10-04,0.49206,0.48185,0.433,0.37166,0.33333
2020-10-05,0.48185,0.433,0.37166,0.33333,0.33333
2020-10-06,0.433,0.37166,0.33333,0.33333,0.33219
2020-10-07,0.37166,0.33333,0.33333,0.33219,0.31956
2020-10-08,0.33333,0.33333,0.33219,0.31956,0.31707
2020-10-09,0.33333,0.33219,0.31956,0.31707,0.30375
2020-10-10,0.33219,0.31956,0.31707,0.30375,0.28571
2020-10-11,0.31956,0.31707,0.30375,0.28571,0.25
2020-10-12,0.31707,0.30375,0.28571,0.25,0.22222
2020-10-13,0.30375,0.28571,0.25,0.22222,0.22134
2020-10-14,0.28571,0.25,0.22222,0.22134,0.21136
2020-10-15,0.25,0.22222,0.22134,0.21136,0.2
2020-10-16,0.22222,0.22134,0.21136,0.2,0.16667
2020-10-17,0.22134,0.21136,0.2,0.16667,0.15889
2020-10-18,0.21136,0.2,0.16667,0.15889,0.13773
2020-10-19,0.2,0.16667,0.15889,0.13773,0.13333
2020-10-20,0.16667,0.15889,0.13773,0.13333,0.13333
2020-10-21,0.15889,0.13773,0.13333,0.13333,0.13171
2020-10-22,0.13773,0.13333,0.13333,0.13171,0.13205
2020-10-23,0.13333,0.13333,0.13171,0.13205,0.13333
2020-10-24,0.13333,0.13171,0.13205,0.13333,0.13473
2020-10-25,0.13171,0.13205,0.13333,0.13473,0.14102
2020-10-26,0.13205,0.13333,0.13473,0.14102,0.14286
2020-10-27,0.13333,0.13473,0.14102,0.14286,0.14286
2020-10-28,0.13473,0.14102,0.14286,0.14286,0.14286
2020-10-29,0.14102,0.14286,0.14286,0.14286,0.14412
2020-10-30,0.14286,0.14286,0.14286,0.14412,0.14286
2020-10-31,0.14286,0.14286,0.14412,0.14286,0.14377
2020-11-01,0.14286,0.14412,0.14286,0.14377,0.15058
2020-11-02,0.14412,0.14286,0.14377,0.15058,0.1483
2020-11-03,0.14286,0.14377,0.15058,0.1483,0.15223
2020-11-04,0.14377,0.15058,0.1483,0.15223,0.16482
2020-11-05,0.15058,0.1483,0.15223,0.16482,0.16667
2020-11-06,0.1483,0.15223,0.16482,0.16667,0.16651
2020-11-07,0.15223,0.16482,0.16667,0.16651,0.16667
2020-11-08,0.16482,0.16667,0.16651,0.16667,0.16667
2020-11-09,0.16667,0.16651,0.16667,0.16667,0.16667
2020-11-10,0.16651,0.16667,0.16667,0.16667,0.18156
2020-11-11,0.16667,0.16667,0.16667,0.18156,0.16667
2020-11-12,0.16667,0.16667,0.18156,0.16667,0.18221
2020-11-13,0.16667,0.18156,0.16667,0.18221,0.18788
2020-11-14,0.18156,0.16667,0.18221,0.18788,0.18182
2020-11-15,0.16667,0.18221,0.18788,0.18182,0.19254
2020-11-16,0.18221,0.18788,0.18182,0.19254,0.19594
2020-11-17,0.18788,0.18182,0.19254,0.19594,0.2
2020-11-18,0.18182,0.19254,0.19594,0.2,0.2
2020-11-19,0.19254,0.19594,0.2,0.2,0.21964
2020-11-20,0.19594,0.2,0.2,0.21964,0.22222
2020-11-21,0.2,0.2,0.21964,0.22222,0.22218
2020-11-22,0.2,0.21964,0.22222,0.22218,0.21752
2020-11-23,0.21964,0.22222,0.22218,0.21752,0.20421
2020-11-24,0.22222,0.22218,0.21752,0.20421,0.21497
2020-11-25,0.22218,0.21752,0.20421,0.21497,0.21529
2020-11-26,0.21752,0.20421,0.21497,0.21529,0.20265
2020-11-27,0.20421,0.21497,0.21529,0.20265,0.20107
2020-11-28,0.21497,0.21529,0.20265,0.20107,0.20447
2020-11-29,0.21529,0.20265,0.20107,0.20447,0.2043
2020-11-30,0.20265,0.20107,0.20447,0.2043,0.21739
2020-12-01,0.20107,0.20447,0.2043,0.21739,0.22181
2020-12-02,0.20447,0.2043,0.21739,0.22181,0.22211
2020-12-03,0.2043,0.21739,0.22181,0.22211,0.22207
2020-12-04,0.21739,0.22181,0.22211,0.22207,0.22143
2020-12-05,0.22181,0.22211,0.22207,0.22143,0.20085
2020-12-06,0.22211,0.22207,0.22143,0.20085,0.2
2020-12-07,0.22207,0.22143,0.20085,0.2,0.2
2020-12-08,0.22143,0.20085,0.2,0.2,0.20729
2020-12-09,0.20085,0.2,0.2,0.20729,0.21432
2020-12-10,0.2,0.2,0.20729,0.21432,0.21256
2020-12-11,0.2,0.20729,0.21432,0.21256,0.22056
2020-12-12,0.20729,0.21432,0.21256,0.22056,0.2238
2020-12-13,0.21432,0.21256,0.22056,0.2238,0.24318
2020-12-14,0.21256,0.22056,0.2238,0.24318,0.24231
2020-12-15,0.22056,0.2238,0.24318,0.24231,0.24369
2020-12-16,0.2238,0.24318,0.24231,0.24369,0.24319
2020-12-17,0.24318,0.24231,0.24369,0.24319,0.24198
2020-12-18,0.24231,0.24369,0.24319,0.24198,0.24198
2020-12-19,0.24369,0.24319,0.24198,0.24198,0.24368
2020-12-20,0.24319,0.24198,0.24198,0.24368,0.24405
2020-12-21,0.24198,0.24198,0.24368,0.24405,0.24397
2020-12-22,0.24198,0.24368,0.24405,0.24397,0.2442
2020-12-23,0.24368,0.24405,0.24397,0.2442,0.24318
2020-12-24,0.24405,0.24397,0.2442,0.24318,0.2442
2020-12-25,0.24397,0.2442,0.24318,0.2442,0.24198
2020-12-26,0.2442,0.24318,0.2442,0.24198,0.2442
2020-12-27,0.24318,0.2442,0.24198,0.2442,0.22421
2020-12-28,0.2442,0.24198,0.2442,0.22421,0.22506
2020-12-29,0.24198,0.2442,0.22421,0.22506,0.22222
2020-12-30,0.2442,0.22421,0.22506,0.22222,0.22222
2020-12-31,0.22421,0.22506,0.22222,0.22222,0.20664
2021-01-01,0.22506,0.22222,0.22222,0.20664,0.20963
2021-01-02,0.22222,0.22222,0.20664,0.20963,0.22188
2021-01-03,0.22222,0.20664,0.20963,0.22188,0.21978
2021-01-04,0.20664,0.20963,0.22188,0.21978,0.22143
2021-01-05,0.20963,0.22188,0.21978,0.22143,0.22222
2021-01-06,0.22188,0.21978,0.22143,0.22222,0.22222
2021-01-07,0.21978,0.22143,0.22222,0.22222,1.0
2021-01-08,0.22143,0.22222,0.22222,1.0,1.0
2021-01-09,0.22222,0.22222,1.0,1.0,1.0
2021-01-10,0.22222,1.0,1.0,1.0,1.0
2021-01-11,1.0,1.0,1.0,1.0,1.0
2021-01-16,1.0,1.0,1.0,1.0,1.0
2021-01-17,1.0,1.0,1.0,1.0,1.0
2021-01-18,1.0,1.0,1.0,1.0,1.0
2021-01-19,1.0,1.0,1.0,1.0,0.93105
2021-01-20,1.0,1.0,1.0,0.93105,0.88235
2021-01-21,1.0,1.0,0.93105,0.88235,0.7999
2021-01-22,1.0,0.93105,0.88235,0.7999,0.69673
2021-01-23,0.93105,0.88235,0.7999,0.69673,0.68768
2021-01-24,0.88235,0.7999,0.69673,0.68768,0.62507
2021-01-25,0.7999,0.69673,0.68768,0.62507,0.55556
2021-01-26,0.69673,0.68768,0.62507,0.55556,0.54545
2021-01-27,0.68768,0.62507,0.55556,0.54545,0.51842
2021-01-28,0.62507,0.55556,0.54545,0.51842,0.49973
2021-01-29,0.55556,0.54545,0.51842,0.49973,0.4964
2021-01-30,0.54545,0.51842,0.49973,0.4964,0.49867
2021-01-31,0.51842,0.49973,0.4964,0.49867,0.49061
2021-02-01,0.49973,0.4964,0.49867,0.49061,0.49025
2021-02-02,0.4964,0.49867,0.49061,0.49025,0.4902
2021-02-03,0.49867,0.49061,0.49025,0.4902,0.49904
2021-02-04,0.49061,0.49025,0.4902,0.49904,0.5
2021-02-05,0.49025,0.4902,0.49904,0.5,0.5
2021-02-06,0.4902,0.49904,0.5,0.5,0.5
2021-02-07,0.49904,0.5,0.5,0.5,0.49602
2021-02-08,0.5,0.5,0.5,0.49602,0.49
2021-02-09,0.5,0.5,0.49602,0.49,0.5
2021-02-10,0.5,0.49602,0.49,0.5,0.5
2021-02-11,0.49602,0.49,0.5,0.5,0.5
2021-02-12,0.49,0.5,0.5,0.5,0.5
2021-02-13,0.5,0.5,0.5,0.5,0.5
2021-02-14,0.5,0.5,0.5,0.5,0.5
2021-02-15,0.5,0.5,0.5,0.5,0.5
2021-02-16,0.5,0.5,0.5,0.5,0.5
2021-02-17,0.5,0.5,0.5,0.5,0.5
2021-02-18,0.5,0.5,0.5,0.5,0.5
2021-02-19,0.5,0.5,0.5,0.5,0.5
2021-02-20,0.5,0.5,0.5,0.5,0.5
2021-02-21,0.5,0.5,0.5,0.5,0.49908
2021-02-22,0.5,0.5,0.5,0.49908,0.49827
2021-02-23,0.5,0.5,0.49908,0.49827,0.5
2021-02-24,0.5,0.49908,0.49827,0.5,0.49971
2021-02-25,0.49908,0.49827,0.5,0.49971,0.49945
2021-02-26,0.49827,0.5,0.49971,0.49945,0.5
2021-02-27,0.5,0.49971,0.49945,0.5,0.5
2021-02-28,0.49971,0.49945,0.5,0.5,0.5
2021-03-01,0.49945,0.5,0.5,0.5,0.5
2021-03-02,0.5,0.5,0.5,0.5,0.49925
2021-03-03,0.5,0.5,0.5,0.49925,0.49668
2021-03-04,0.5,0.5,0.49925,0.49668,0.49687
2021-03-05,0.5,0.49925,0.49668,0.49687,0.49107
2021-03-06,0.49925,0.49668,0.49687,0.49107,0.47619
2021-03-07,0.49668,0.49687,0.49107,0.47619,0.47788
2021-03-08,0.49687,0.49107,0.47619,0.47788,0.48936
2021-03-09,0.49107,0.47619,0.47788,0.48936,0.48196
2021-03-10,0.47619,0.47788,0.48936,0.48196,0.47619
2021-03-11,0.47788,0.48936,0.48196,0.47619,0.47483
2021-03-12,0.48936,0.48196,0.47619,0.47483,0.46351
2021-03-13,0.48196,0.47619,0.47483,0.46351,0.45455
2021-03-14,0.47619,0.47483,0.46351,0.45455,0.45455
2021-03-15,0.47483,0.46351,0.45455,0.45455,0.45455
2021-03-16,0.46351,0.45455,0.45455,0.45455,0.45318
2021-03-17,0.45455,0.45455,0.45455,0.45318,0.45455
2021-03-18,0.45455,0.45455,0.45318,0.45455,0.45455
2021-03-19,0.45455,0.45318,0.45455,0.45455,0.45455
2021-03-20,0.45318,0.45455,0.45455,0.45455,0.45455
2021-03-21,0.45455,0.45455,0.45455,0.45455,0.43478
2021-03-22,0.45455,0.45455,0.45455,0.43478,0.45455
2021-03-23,0.45455,0.45455,0.43478,0.45455,0.45455
2021-03-24,0.45455,0.43478,0.45455,0.45455,0.45455
2021-03-25,0.43478,0.45455,0.45455,0.45455,0.45455
2021-03-26,0.45455,0.45455,0.45455,0.45455,0.45455
2021-03-27,0.45455,0.45455,0.45455,0.45455,0.45412
2021-03-28,0.45455,0.45455,0.45455,0.45412,0.45455
2021-03-29,0.45455,0.45455,0.45412,0.45455,0.45455
2021-03-30,0.45455,0.45412,0.45455,0.45455,0.45455
2021-03-31,0.45412,0.45455,0.45455,0.45455,0.45392
2021-04-01,0.45455,0.45455,0.45455,0.45392,0.45022
2021-04-02,0.45455,0.45455,0.45392,0.45022,0.45455
2021-04-03,0.45455,0.45392,0.45022,0.45455,0.45455
2021-04-04,0.45392,0.45022,0.45455,0.45455,0.46492
2021-04-05,0.45022,0.45455,0.45455,0.46492,0.45455
2021-04-06,0.45455,0.45455,0.46492,0.45455,0.45675
2021-04-07,0.45455,0.46492,0.45455,0.45675,0.45675
2021-04-08,0.46492,0.45455,0.45675,0.45675,1.0
2021-04-09,0.45455,0.45675,0.45675,1.0,1.0
2021-04-10,0.45675,0.45675,1.0,1.0,1.0
2021-04-11,0.45675,1.0,1.0,1.0,1.0
2021-04-12,1.0,1.0,1.0,1.0,1.0
2021-04-17,1.0,1.0,1.0,1.0,1.0
2021-04-18,1.0,1.0,1.0,1.0,1.0
2021-04-19,1.0,1.0,1.0,1.0,0.91364
2021-04-20,1.0,1.0,1.0,0.91364,0.97603
2021-04-21,1.0,1.0,0.91364,0.97603,0.91542
2021-04-22,1.0,0.91364,0.97603,0.91542,0.94194
2021-04-23,0.91364,0.97603,0.91542,0.94194,0.90818
2021-04-24,0.97603,0.91542,0.94194,0.90818,0.90479
2021-04-25,0.91542,0.94194,0.90818,0.90479,0.92137
2021-04-26,0.94194,0.90818,0.90479,0.92137,0.9131
2021-04-27,0.90818,0.90479,0.92137,0.9131,0.99563
2021-04-28,0.90479,0.92137,0.9131,0.99563,1.0
2021-04-29,0.92137,0.9131,0.99563,1.0,1.0
2021-04-30,0.9131,0.99563,1.0,1.0,1.04373
2021-05-01,0.99563,1.0,1.0,1.04373,1.08926
2021-05-02,1.0,1.0,1.04373,1.08926,1.0
2021-05-03,1.0,1.04373,1.08926,1.0,1.01072
2021-05-04,1.04373,1.08926,1.0,1.01072,1.01265
2021-05-05,1.08926,1.0,1.01072,1.01265,1.29942
2021-05-06,1.0,1.01072,1.01265,1.29942,1.42377
2021-05-07,1.01072,1.01265,1.29942,1.42377,1.41204
2021-05-08,1.01265,1.29942,1.42377,1.41204,1.4241
2021-05-09,1.29942,1.42377,1.41204,1.4241,1.42348
2021-05-10,1.42377,1.41204,1.4241,1.42348,1.38412
2021-05-11,1.41204,1.4241,1.42348,1.38412,1.42635
2021-05-12,1.4241,1.42348,1.38412,1.42635,0.66667
2021-05-13,1.42348,1.38412,1.42635,0.66667,1.49771
2021-05-14,1.38412,1.42635,0.66667,1.49771,1.49317
2021-05-15,1.42635,0.66667,1.49771,1.49317,1.58976
2021-05-16,0.66667,1.49771,1.49317,1.58976,1.99476
2021-05-17,1.49771,1.49317,1.58976,1.99476,1.99687
2021-05-18,1.49317,1.58976,1.99476,1.99687,2.0
2021-05-19,1.58976,1.99476,1.99687,2.0,2.0
2021-05-20,1.99476,1.99687,2.0,2.0,1.97796
2021-05-21,1.99687,2.0,2.0,1.97796,1.85055
2021-05-22,2.0,2.0,1.97796,1.85055,1.5
2021-05-23,2.0,1.97796,1.85055,1.5,1.48804
2021-05-24,1.97796,1.85055,1.5,1.48804,1.00838
2021-05-25,1.85055,1.5,1.48804,1.00838,0.98934
2021-05-26,1.5,1.48804,1.00838,0.98934,0.94322
2021-05-27,1.48804,1.00838,0.98934,0.94322,0.97537
2021-05-28,1.00838,0.98934,0.94322,0.97537,0.92857
2021-05-29,0.98934,0.94322,0.97537,0.92857,1.0
2021-05-30,0.94322,0.97537,0.92857,1.0,1.0
2021-05-31,0.97537,0.92857,1.0,1.0,1.0
2021-06-01,0.92857,1.0,1.0,1.0,1.0
2021-06-02,1.0,1.0,1.0,1.0,1.0
2021-06-03,1.0,1.0,1.0,1.0,1.0
2021-06-04,1.0,1.0,1.0,1.0,1.0
2021-06-05,1.0,1.0,1.0,1.0,1.0
2021-06-06,1.0,1.0,1.0,1.0,1.0
2021-06-07,1.0,1.0,1.0,1.0,1.0
2021-06-08,1.0,1.0,1.0,1.0,1.0
2021-06-09,1.0,1.0,1.0,1.0,1.0
2021-06-10,1.0,1.0,1.0,1.0,1.0
2021-06-11,1.0,1.0,1.0,1.0,1.0
2021-06-12,1.0,1.0,1.0,1.0,1.0
2021-06-13,1.0,1.0,1.0,1.0,1.0
2021-06-14,1.0,1.0,1.0,1.0,1.0
2021-06-15,1.0,1.0,1.0,1.0,1.0
2021-06-16,1.0,1.0,1.0,1.0,0.99855
2021-06-17,1.0,1.0,1.0,0.99855,1.0
2021-06-18,1.0,1.0,0.99855,1.0,0.85463
2021-06-19,1.0,0.99855,1.0,0.85463,0.92786
2021-06-20,0.99855,1.0,0.85463,0.92786,0.9794
2021-06-21,1.0,0.85463,0.92786,0.9794,0.97437
2021-06-22,0.85463,0.92786,0.9794,0.97437,0.9952
2021-06-23,0.92786,0.9794,0.97437,0.9952,0.96268
2021-06-24,0.9794,0.97437,0.9952,0.96268,0.99477
2021-06-25,0.97437,0.9952,0.96268,0.99477,0.97281
2021-06-26,0.9952,0.96268,0.99477,0.97281,0.9726
2021-06-27,0.96268,0.99477,0.97281,0.9726,0.97594
2021-06-28,0.99477,0.97281,0.9726,0.97594,0.94292
2021-06-29,0.97281,0.9726,0.97594,0.94292,0.85548
2021-06-30,0.9726,0.97594,0.94292,0.85548,0.84124
2021-07-01,0.97594,0.94292,0.85548,0.84124,0.81443
2021-07-02,0.94292,0.85548,0.84124,0.81443,0.97531
2021-07-03,0.85548,0.84124,0.81443,0.97531,0.99374
2021-07-04,0.84124,0.81443,0.97531,0.99374,0.9727
2021-07-05,0.81443,0.97531,0.99374,0.9727,1.0
2021-07-06,0.97531,0.99374,0.9727,1.0,1.0
2021-07-07,0.99374,0.9727,1.0,1.0,1.0
2021-07-08,0.9727,1.0,1.0,1.0,1.0
2021-07-09,1.0,1.0,1.0,1.0,0.98849
2021-07-10,1.0,1.0,1.0,0.98849,1.0
2021-07-11,1.0,1.0,0.98849,1.0,0.98696
2021-07-12,1.0,0.98849,1.0,0.98696,0.90425
2021-07-13,0.98849,1.0,0.98696,0.90425,0.90202
2021-07-14,1.0,0.98696,0.90425,0.90202,0.90646
2021-07-15,0.98696,0.90425,0.90202,0.90646,0.8846
2021-07-16,0.90425,0.90202,0.90646,0.8846,0.8
2021-07-17,0.90202,0.90646,0.8846,0.8,0.66667
2021-07-18,0.90646,0.8846,0.8,0.66667,0.65167
2021-07-19,0.8846,0.8,0.66667,0.65167,0.58672
