Date,y_step_1,y_step_2,y_step_3,y_step_4,y_step_5
2021-03-11,0.44247,0.44153,0.44153,0.4437,0.44152
2021-03-12,0.44153,0.44153,0.4437,0.44152,0.43465
2021-03-13,0.44153,0.4437,0.44152,0.43465,0.43452
2021-03-14,0.4437,0.44152,0.43465,0.43452,0.42534
2021-03-15,0.44152,0.43465,0.43452,0.42534,0.4395
2021-03-16,0.43465,0.43452,0.42534,0.4395,0.43728
2021-03-17,0.43452,0.42534,0.4395,0.43728,0.43026
2021-03-18,0.42534,0.4395,0.43728,0.43026,0.43092
2021-03-19,0.4395,0.43728,0.43026,0.43092,0.42534
2021-03-20,0.43728,0.43026,0.43092,0.42534,0.42534
2021-03-21,0.43026,0.43092,0.42534,0.42534,0.42534
2021-03-22,0.43092,0.42534,0.42534,0.42534,0.42534
2021-03-23,0.42534,0.42534,0.42534,0.42534,0.42534
2021-03-24,0.42534,0.42534,0.42534,0.42534,0.42135
2021-03-25,0.42534,0.42534,0.42534,0.42135,0.42162
2021-03-26,0.42534,0.42534,0.42135,0.42162,0.40913
2021-03-27,0.42534,0.42135,0.42162,0.40913,0.40549
2021-03-28,0.42135,0.42162,0.40913,0.40549,0.3927
2021-03-29,0.42162,0.40913,0.40549,0.3927,0.3927
2021-03-30,0.40913,0.40549,0.3927,0.3927,0.39574
2021-03-31,0.40549,0.3927,0.3927,0.39574,0.39579
2021-04-01,0.3927,0.3927,0.39574,0.39579,0.39442
2021-04-02,0.3927,0.39574,0.39579,0.39442,0.39655
2021-04-03,0.39574,0.39579,0.39442,0.39655,0.39655
2021-04-04,0.39579,0.39442,0.39655,0.39655,0.39848
2021-04-05,0.39442,0.39655,0.39655,0.39848,0.40423
2021-04-06,0.39655,0.39655,0.39848,0.40423,0.41083
2021-04-07,0.39655,0.39848,0.40423,0.41083,0.40789
2021-04-08,0.39848,0.40423,0.41083,0.40789,0.5
2021-04-09,0.40423,0.41083,0.40789,0.5,0.33333
2021-04-10,0.41083,0.40789,0.5,0.33333,0.28571
2021-04-11,0.40789,0.5,0.33333,0.28571,0.25813
2021-04-12,0.5,0.33333,0.28571,0.25813,0.25
2021-04-16,0.33333,0.28571,0.25813,0.25,0.25
2021-04-17,0.28571,0.25813,0.25,0.25,0.25641
2021-04-18,0.25813,0.25,0.25,0.25641,0.2616
2021-04-19,0.25,0.25,0.25641,0.2616,0.28302
2021-04-20,0.25,0.25641,0.2616,0.28302,0.28527
2021-04-21,0.25641,0.2616,0.28302,0.28527,0.28571
2021-04-22,0.2616,0.28302,0.28527,0.28571,0.28571
2021-04-23,0.28302,0.28527,0.28571,0.28571,0.29503
2021-04-24,0.28527,0.28571,0.28571,0.29503,0.30265
2021-04-25,0.28571,0.28571,0.29503,0.30265,0.31802
2021-04-26,0.28571,0.29503,0.30265,0.31802,0.31438
2021-04-27,0.29503,0.30265,0.31802,0.31438,0.30746
2021-04-28,0.30265,0.31802,0.31438,0.30746,0.31165
2021-04-29,0.31802,0.31438,0.30746,0.31165,0.30303
2021-04-30,0.31438,0.30746,0.31165,0.30303,0.3115
2021-05-01,0.30746,0.31165,0.30303,0.3115,0.30303
2021-05-02,0.31165,0.30303,0.3115,0.30303,0.30303
2021-05-03,0.30303,0.3115,0.30303,0.30303,0.3027
2021-05-04,0.3115,0.30303,0.30303,0.3027,0.30018
2021-05-05,0.30303,0.30303,0.3027,0.30018,0.30264
2021-05-06,0.30303,0.3027,0.30018,0.30264,0.30169
2021-05-07,0.3027,0.30018,0.30264,0.30169,0.30045
2021-05-08,0.30018,0.30264,0.30169,0.30045,0.29909
2021-05-09,0.30264,0.30169,0.30045,0.29909,0.29652
2021-05-10,0.30169,0.30045,0.29909,0.29652,0.29977
2021-05-11,0.30045,0.29909,0.29652,0.29977,0.30286
2021-05-12,0.29909,0.29652,0.29977,0.30286,0.30154
2021-05-13,0.29652,0.29977,0.30286,0.30154,0.30024
2021-05-14,0.29977,0.30286,0.30154,0.30024,0.30032
2021-05-15,0.30286,0.30154,0.30024,0.30032,0.3
2021-05-16,0.30154,0.30024,0.30032,0.3,0.3
2021-05-17,0.30024,0.30032,0.3,0.3,0.3
2021-05-18,0.30032,0.3,0.3,0.3,0.30094
2021-05-19,0.3,0.3,0.3,0.30094,0.3
2021-05-20,0.3,0.3,0.30094,0.3,0.3
2021-05-21,0.3,0.30094,0.3,0.3,0.3
2021-05-22,0.30094,0.3,0.3,0.3,0.29885
2021-05-23,0.3,0.3,0.3,0.29885,0.28714
2021-05-24,0.3,0.3,0.29885,0.28714,0.28417
2021-05-25,0.3,0.29885,0.28714,0.28417,0.27329
2021-05-26,0.29885,0.28714,0.28417,0.27329,0.27238
2021-05-27,0.28714,0.28417,0.27329,0.27238,0.26991
2021-05-28,0.28417,0.27329,0.27238,0.26991,0.26948
2021-05-29,0.27329,0.27238,0.26991,0.26948,0.26806
2021-05-30,0.27238,0.26991,0.26948,0.26806,0.27014
2021-05-31,0.26991,0.26948,0.26806,0.27014,0.26545
2021-06-01,0.26948,0.26806,0.27014,0.26545,0.26596
2021-06-02,0.26806,0.27014,0.26545,0.26596,0.2662
2021-06-03,0.27014,0.26545,0.26596,0.2662,0.26658
2021-06-04,0.26545,0.26596,0.2662,0.26658,0.26019
2021-06-05,0.26596,0.2662,0.26658,0.26019,0.26284
2021-06-06,0.2662,0.26658,0.26019,0.26284,0.26662
2021-06-07,0.26658,0.26019,0.26284,0.26662,0.25376
2021-06-08,0.26019,0.26284,0.26662,0.25376,0.26209
2021-06-09,0.26284,0.26662,0.25376,0.26209,0.26071
2021-06-10,0.26662,0.25376,0.26209,0.26071,0.26316
2021-06-11,0.25376,0.26209,0.26071,0.26316,0.25911
2021-06-12,0.26209,0.26071,0.26316,0.25911,0.26542
2021-06-13,0.26071,0.26316,0.25911,0.26542,0.27192
2021-06-14,0.26316,0.25911,0.26542,0.27192,0.2754
2021-06-15,0.25911,0.26542,0.27192,0.2754,0.28004
2021-06-16,0.26542,0.27192,0.2754,0.28004,0.2772
2021-06-17,0.27192,0.2754,0.28004,0.2772,0.2837
2021-06-18,0.2754,0.28004,0.2772,0.2837,0.27778
2021-06-19,0.28004,0.2772,0.2837,0.27778,0.28134
2021-06-20,0.2772,0.2837,0.27778,0.28134,0.27778
2021-06-21,0.2837,0.27778,0.28134,0.27778,0.27778
2021-06-22,0.27778,0.28134,0.27778,0.27778,0.27719
2021-06-23,0.28134,0.27778,0.27778,0.27719,0.27778
2021-06-24,0.27778,0.27778,0.27719,0.27778,0.27754
2021-06-25,0.27778,0.27719,0.27778,0.27754,0.27772
2021-06-26,0.27719,0.27778,0.27754,0.27772,0.27752
2021-06-27,0.27778,0.27754,0.27772,0.27752,0.2782
2021-06-28,0.27754,0.27772,0.27752,0.2782,0.28437
2021-06-29,0.27772,0.27752,0.2782,0.28437,0.28544
2021-06-30,0.27752,0.2782,0.28437,0.28544,0.28228
2021-07-01,0.2782,0.28437,0.28544,0.28228,0.28464
2021-07-02,0.28437,0.28544,0.28228,0.28464,0.28552
2021-07-03,0.28544,0.28228,0.28464,0.28552,0.28548
2021-07-04,0.28228,0.28464,0.28552,0.28548,0.28571
2021-07-05,0.28464,0.28552,0.28548,0.28571,0.28571
2021-07-06,0.28552,0.28548,0.28571,0.28571,0.28516
2021-07-07,0.28548,0.28571,0.28571,0.28516,0.28536
2021-07-08,0.28571,0.28571,0.28516,0.28536,0.28571
2021-07-09,0.28571,0.28516,0.28536,0.28571,0.28571
2021-07-10,0.28516,0.28536,0.28571,0.28571,0.28571
2021-07-11,0.28536,0.28571,0.28571,0.28571,0.28571
2021-07-12,0.28571,0.28571,0.28571,0.28571,0.28571
2021-07-13,0.28571,0.28571,0.28571,0.28571,0.28571
2021-07-14,0.28571,0.28571,0.28571,0.28571,0.28571
2021-07-15,0.28571,0.28571,0.28571,0.28571,1.0
2021-07-16,0.28571,0.28571,0.28571,1.0,0.33333
2021-07-17,0.28571,0.28571,1.0,0.33333,0.33333
2021-07-18,0.28571,1.0,0.33333,0.33333,0.33333
2021-07-19,1.0,0.33333,0.33333,0.33333,0.42784
