Date,LeagueDay,day_of_week,month,y_lag_1,y_lag_2,y_lag_3,y_lag_4,rolling_mean,rolling_min,rolling_max,general_rolling_mean,general_rolling_min,general_rolling_max,expanding_mean,expanding_max,expanding_min
2016-10-20,1.0,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-21,2.0,4,10,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
2016-10-22,3.0,5,10,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0
2016-10-23,4.0,6,10,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0
2016-10-24,5.0,0,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0
2016-10-25,6.0,1,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0
2016-10-26,7.0,2,10,2.0,2.0,2.0,2.0,1.9998740000000002,1.99937,2.0,0.0,0.0,0.0,2.0,2.0,2.0
2016-10-27,8.0,3,10,2.0,2.0,2.0,2.0,1.999496,1.99811,2.0,1.973194,1.89004,2.0,2.0,2.0,2.0
2016-10-28,9.0,4,10,2.0,2.0,2.0,2.0,1.9943640000000002,1.97434,2.0,1.9671873333333332,1.89004,2.0,1.99993,2.0,1.99937
2016-10-29,10.0,5,10,1.99937,2.0,2.0,2.0,1.9739280000000001,1.89782,2.0,1.9671873333333332,1.89004,2.0,1.9997479999999999,2.0,1.99811
2016-10-30,11.0,6,10,1.99811,1.99937,2.0,2.0,1.951936,1.89004,1.99937,1.96382,1.89004,2.0,1.997438181818182,2.0,1.97434
2016-10-31,12.0,0,10,1.97434,1.99811,1.99937,2.0,1.931964,1.89004,1.99811,1.95534,1.8728,2.0,1.9891366666666668,2.0,1.89782
2016-11-01,13.0,1,11,1.89782,1.97434,1.99811,1.99937,1.920086,1.89004,1.97434,1.9460766666666667,1.86105,2.0,1.9815138461538462,2.0,1.89004
2016-11-02,14.0,2,11,1.89004,1.89782,1.97434,1.99811,1.907198,1.89004,1.93872,1.933712,1.81453,2.0,1.9756564285714284,2.0,1.89004
2016-11-03,15.0,3,11,1.89951,1.89004,1.89782,1.97434,1.9276339999999998,1.89004,2.0,1.9220553333333332,1.81453,2.0,1.973194,2.0,1.89004
2016-11-04,16.0,4,11,1.93872,1.89951,1.89004,1.89782,1.939524,1.89951,2.0,1.9132913333333335,1.81453,2.0,1.969238125,2.0,1.89004
2016-11-05,17.0,5,11,1.9099,1.93872,1.89951,1.89004,1.9341820000000003,1.8728,2.0,1.9077600000000001,1.81453,2.0,1.9710476470588234,2.0,1.89004
2016-11-06,18.0,6,11,2.0,1.9099,1.93872,1.89951,1.918648,1.86105,2.0,1.9024940000000001,1.81453,2.0,1.96985,2.0,1.89004
2016-11-07,19.0,0,11,1.94949,2.0,1.9099,1.93872,1.899574,1.81453,2.0,1.90246,1.81453,2.0,1.964742105263158,2.0,1.8728
2016-11-08,20.0,1,11,1.8728,1.94949,2.0,1.9099,1.864604,1.81453,1.94949,1.9076653333333333,1.81453,2.0,1.9595575,2.0,1.86105
2016-11-09,21.0,2,11,1.86105,1.8728,1.94949,2.0,1.848414,1.81453,1.8728,1.910034,1.81453,2.0,1.9526514285714285,2.0,1.81453
2016-11-10,22.0,3,11,1.81453,1.86105,1.8728,1.94949,1.8571339999999998,1.81453,1.9164,1.909712,1.81453,2.0,1.946855909090909,2.0,1.81453
2016-11-11,23.0,4,11,1.82515,1.81453,1.86105,1.8728,1.868748,1.81453,1.91912,1.9008473333333336,1.80575,2.0,1.9434508695652175,2.0,1.81453
2016-11-12,24.0,5,11,1.86854,1.82515,1.81453,1.86105,1.900608,1.82515,1.97383,1.8984466666666668,1.80575,2.0,1.94232375,2.0,1.81453
2016-11-13,25.0,6,11,1.9164,1.86854,1.82515,1.81453,1.9307579999999998,1.86854,1.9759,1.885348,1.80352,1.9759,1.9413955999999999,2.0,1.81453
2016-11-14,26.0,0,11,1.91912,1.9164,1.86854,1.82515,1.942164,1.9164,1.9759,1.875142,1.7964,1.9759,1.9426430769230767,2.0,1.81453
2016-11-15,27.0,1,11,1.97383,1.91912,1.9164,1.86854,1.9378199999999999,1.89468,1.9759,1.8704379999999998,1.7964,1.9759,1.9438748148148148,2.0,1.81453
2016-11-16,28.0,2,11,1.9759,1.97383,1.91912,1.9164,1.915146,1.80575,1.9759,1.867488,1.7964,1.9759,1.9432210714285714,2.0,1.81453
2016-11-17,29.0,3,11,1.92557,1.9759,1.97383,1.91912,1.895158,1.80575,1.9759,1.867974,1.7964,1.9759,1.9415472413793105,2.0,1.81453
2016-11-18,30.0,4,11,1.89468,1.92557,1.9759,1.97383,1.860682,1.80352,1.92557,1.8701333333333332,1.7964,1.9759,1.9370206666666665,2.0,1.80575
2016-11-19,31.0,5,11,1.80575,1.89468,1.92557,1.9759,1.8348480000000003,1.7964,1.89468,1.8683373333333333,1.7964,1.9759,1.9349841935483871,2.0,1.80575
2016-11-20,32.0,6,11,1.87389,1.80575,1.89468,1.92557,1.81636,1.7964,1.87389,1.8655199999999998,1.7964,1.9759,1.9308759375,2.0,1.80352
2016-11-21,33.0,0,11,1.80352,1.87389,1.80575,1.89468,1.81857,1.7964,1.87389,1.86648,1.7964,1.9759,1.926800909090909,2.0,1.7964
2016-11-22,34.0,1,11,1.7964,1.80352,1.87389,1.80575,1.8081559999999999,1.7964,1.82182,2.401558,1.7964,10.0,1.9231373529411764,2.0,1.7964
2016-11-23,35.0,2,11,1.80224,1.7964,1.80352,1.87389,1.81896,1.7964,1.85754,2.5578073333333333,1.7964,10.0,1.9200991428571428,2.0,1.7964
2016-11-24,36.0,3,11,1.8168,1.80224,1.7964,1.80352,1.828,1.80224,1.85754,2.5761026666666664,1.7964,10.0,1.9173691666666666,2.0,1.7964
2016-11-25,37.0,4,11,1.82182,1.8168,1.80224,1.7964,1.84238,1.8168,1.87414,2.583124,1.7964,10.0,1.915752162162162,2.0,1.7964
2016-11-26,38.0,5,11,1.85754,1.82182,1.8168,1.80224,1.8657239999999997,1.82182,1.93352,2.596074,1.7964,10.0,1.9138007894736841,2.0,1.7964
2016-11-27,39.0,6,11,1.8416,1.85754,1.82182,1.8168,3.5013599999999996,1.8416,10.0,2.6044813333333336,1.7964,10.0,1.912783846153846,2.0,1.7964
2016-11-28,40.0,0,11,1.87414,1.8416,1.85754,1.82182,3.9937799999999997,1.8416,10.0,2.61758,1.7964,10.0,1.9133022499999999,2.0,1.7964
2016-12-03,1.0,5,12,1.93352,1.87414,1.8416,1.85754,4.06546,1.87414,10.0,2.630891333333333,1.80224,10.0,2.1105387804878046,10.0,1.7964
2016-12-04,2.0,6,12,10.0,1.93352,1.87414,1.8416,4.090631999999999,1.93352,10.0,2.6440753333333333,1.8168,10.0,2.1631364285714287,10.0,1.7964
2016-12-05,3.0,0,12,4.31964,10.0,1.93352,1.87414,4.103928,2.0,10.0,2.6562886666666667,1.82182,10.0,2.163993720930233,10.0,1.7964
2016-12-06,4.0,1,12,2.2,4.31964,10.0,1.93352,2.5039279999999997,2.0,4.31964,2.6681673333333333,1.8416,10.0,2.160266590909091,10.0,1.7964
2016-12-07,5.0,2,12,2.0,2.2,4.31964,10.0,2.04,2.0,2.2,2.677462,1.8416,10.0,2.156705111111111,10.0,1.7964
2016-12-08,6.0,3,12,2.0,2.0,2.2,4.31964,1.9992139999999996,1.99607,2.0,2.6880219999999997,1.87414,10.0,2.1532984782608695,10.0,1.7964
2016-12-09,7.0,4,12,2.0,2.0,2.0,2.2,1.9992139999999996,1.99607,2.0,2.696412666666667,1.93352,10.0,2.1500368085106385,10.0,1.7964
2016-12-10,8.0,5,12,2.0,2.0,2.0,2.0,1.9992139999999996,1.99607,2.0,2.700844666666667,1.99607,10.0,2.1468291666666666,10.0,1.7964
2016-12-11,9.0,6,12,1.99607,2.0,2.0,2.0,1.9992139999999996,1.99607,2.0,2.167511333333333,1.99607,4.31964,2.1438326530612244,10.0,1.7964
2016-12-12,10.0,0,12,2.0,1.99607,2.0,2.0,1.9986059999999994,1.99607,2.0,2.012868666666667,1.99607,2.2,2.140956,10.0,1.7964
2016-12-13,11.0,1,12,2.0,2.0,1.99607,2.0,1.9993919999999996,1.99696,2.0,1.9995353333333334,1.99607,2.0,2.138192156862745,10.0,1.7964
2016-12-14,12.0,2,12,2.0,2.0,2.0,1.99607,1.9993919999999996,1.99696,2.0,1.9995353333333334,1.99607,2.0,2.1354761538461537,10.0,1.7964
2016-12-15,13.0,3,12,1.99696,2.0,2.0,2.0,1.9993919999999996,1.99696,2.0,1.9995353333333334,1.99607,2.0,2.13292,10.0,1.7964
2016-12-16,14.0,4,12,2.0,1.99696,2.0,2.0,1.9993919999999996,1.99696,2.0,1.9987046666666666,1.98754,2.0,2.1304585185185183,10.0,1.7964
2016-12-17,15.0,5,12,2.0,2.0,1.99696,2.0,1.9999999999999996,2.0,2.0,1.9833406666666666,1.76954,2.0,2.1280865454545452,10.0,1.7964
2016-12-18,16.0,6,12,2.0,2.0,2.0,1.99696,1.9999999999999996,2.0,2.0,1.978754,1.76954,2.0,2.125799285714286,10.0,1.7964
2016-12-19,17.0,0,12,2.0,2.0,2.0,2.0,1.9999999999999996,2.0,2.0,1.9695193333333334,1.76954,2.0,2.123592280701754,10.0,1.7964
2016-12-20,18.0,1,12,2.0,2.0,2.0,2.0,1.9999999999999996,2.0,2.0,1.9658620000000002,1.76954,2.0,2.121461379310345,10.0,1.7964
2016-12-21,19.0,2,12,2.0,2.0,2.0,2.0,1.9975079999999998,1.98754,2.0,1.957644,1.76954,2.0,2.1194027118644065,10.0,1.7964
2016-12-22,20.0,3,12,2.0,2.0,2.0,2.0,1.9514159999999996,1.76954,2.0,1.9575193333333334,1.76954,2.0,2.1174126666666666,10.0,1.7964
2016-12-23,21.0,4,12,2.0,2.0,2.0,2.0,1.9368699999999996,1.76954,2.0,1.9500266666666666,1.76954,2.0,2.115283606557377,10.0,1.7964
2016-12-24,22.0,5,12,1.98754,2.0,2.0,2.0,1.9091659999999997,1.76954,2.0,1.9491973333333334,1.76954,2.0,2.1097070967741933,10.0,1.76954
2016-12-25,23.0,6,12,1.76954,1.98754,2.0,2.0,1.8981939999999997,1.76954,1.98754,1.9399806666666668,1.76954,2.0,2.1068112698412698,10.0,1.76954
2016-12-26,24.0,0,12,1.92727,1.76954,1.98754,2.0,1.8760319999999997,1.76954,1.94514,1.9308793333333334,1.76954,2.0,2.10297796875,10.0,1.76954
2016-12-27,25.0,1,12,1.86148,1.92727,1.76954,1.98754,1.9211419999999997,1.86148,1.99509,1.922808,1.76954,2.0,2.1005496923076925,10.0,1.76954
2016-12-28,26.0,2,12,1.94514,1.86148,1.92727,1.76954,1.9132099999999999,1.86148,1.99509,1.9212366666666667,1.76954,2.0,2.097158484848485,10.0,1.76954
2016-12-29,27.0,3,12,1.87673,1.94514,1.86148,1.92727,1.9384259999999998,1.87673,1.99509,1.9107153333333333,1.76954,2.0,2.0956350746268653,10.0,1.76954
2016-12-30,28.0,4,12,1.99509,1.87673,1.94514,1.86148,1.9217479999999998,1.86175,1.99509,1.8973820000000001,1.76954,1.99509,2.0925758823529415,10.0,1.76954
2016-12-31,29.0,5,12,1.88761,1.99509,1.87673,1.94514,1.9190979999999995,1.86175,1.99509,1.895934,1.76954,1.99509,2.0910539130434787,10.0,1.76954
2017-01-01,30.0,6,1,1.98756,1.88761,1.99509,1.87673,1.8958659999999994,1.86175,1.98756,1.9112386666666668,1.8,1.99911,2.087778142857143,10.0,1.76954
2017-01-02,31.0,0,1,1.86175,1.98756,1.88761,1.99509,1.91363,1.86175,1.98756,1.9119780000000002,1.8,1.99911,2.084619014084507,10.0,1.76954
2017-01-03,32.0,1,1,1.86348,1.86175,1.98756,1.88761,1.8845539999999996,1.84218,1.97643,1.9169340000000001,1.8,1.99911,2.0817622222222223,10.0,1.76954
2017-01-04,33.0,2,1,1.87893,1.86348,1.86175,1.98756,1.8722039999999995,1.8,1.97643,1.919876,1.8,1.99911,2.0803193150684933,10.0,1.76954
2017-01-05,34.0,3,1,1.97643,1.87893,1.86348,1.86175,1.8926719999999997,1.8,1.97643,1.9295346666666666,1.8,2.02161,2.0771012162162164,10.0,1.76954
2017-01-06,35.0,4,1,1.84218,1.97643,1.87893,1.86348,1.9167079999999994,1.8,1.99911,1.9919453333333332,1.8,2.93125,2.0734065333333334,10.0,1.76954
2017-01-07,36.0,5,1,1.8,1.84218,1.97643,1.87893,1.9090939999999996,1.8,1.99911,2.0661046666666665,1.8,3.0,2.0719909210526315,10.0,1.76954
2017-01-08,37.0,6,1,1.96582,1.8,1.84218,1.97643,1.9278219999999997,1.8,1.99911,2.13314,1.8,3.0,2.0710444155844154,10.0,1.76954
2017-01-09,38.0,0,1,1.99911,1.96582,1.8,1.84218,1.9656759999999998,1.93582,1.99911,2.190931333333333,1.8,3.0,2.0693433333333333,10.0,1.76954
2017-01-10,39.0,1,1,1.93836,1.99911,1.96582,1.8,1.9768339999999995,1.93582,2.02161,2.2333659999999997,1.8,3.0,2.0676531645569622,10.0,1.76954
2017-01-11,40.0,2,1,1.93582,1.93836,1.99911,1.96582,2.1632619999999996,1.93582,2.93125,2.2747706666666665,1.8,3.0,2.0666733749999997,10.0,1.76954
2017-01-12,41.0,3,1,1.98927,1.93582,1.93836,1.99911,2.37559,1.93582,3.0,2.3094206666666666,1.8,3.0,2.066117037037037,10.0,1.76954
2017-01-13,42.0,4,1,2.02161,1.98927,1.93582,1.93836,2.5870439999999997,1.98927,3.0,2.3523213333333333,1.8,3.0,2.07666743902439,10.0,1.76954
2017-01-14,43.0,5,1,2.93125,2.02161,1.98927,1.93582,2.7349139999999994,2.02161,3.0,2.398988,1.93582,3.0,2.0877919277108434,10.0,1.76954
2017-01-15,44.0,6,1,3.0,2.93125,2.02161,1.98927,2.8305919999999993,2.5,3.0,2.4346,1.93582,3.0,2.098569285714286,10.0,1.76954
2017-01-16,45.0,0,1,2.99309,3.0,2.93125,2.02161,2.7443419999999996,2.5,3.0,2.4679926666666665,1.93582,3.0,2.1059816470588237,10.0,1.76954
2017-01-17,46.0,1,1,2.72862,2.99309,3.0,2.93125,2.6435779999999998,2.49618,2.99309,2.5054353333333332,1.93582,3.0,2.1105632558139535,10.0,1.76954
2017-01-18,47.0,2,1,2.5,2.72862,2.99309,3.0,2.5420979999999997,2.48569,2.72862,2.54168,1.98927,3.0,2.115039540229885,10.0,1.76954
2017-01-19,48.0,3,1,2.5,2.5,2.72862,2.99309,2.496374,2.48569,2.5,2.5702279999999997,2.02161,3.0,2.119370681818182,10.0,1.76954
2017-01-20,49.0,4,1,2.49618,2.5,2.5,2.72862,2.496374,2.48569,2.5,2.597519333333333,2.41749,3.0,2.123486629213483,10.0,1.76954
2017-01-21,50.0,5,1,2.48569,2.49618,2.5,2.5,2.496374,2.48569,2.5,2.5643886666666664,2.41749,3.0,2.127670111111111,10.0,1.76954
2017-01-22,51.0,6,1,2.5,2.48569,2.49618,2.5,2.4971379999999996,2.48569,2.5,2.531055333333333,2.41749,2.99309,2.1317616483516484,10.0,1.76954
2017-01-23,52.0,0,1,2.5,2.5,2.48569,2.49618,2.4958979999999995,2.47949,2.5,2.4980873333333333,2.41749,2.72862,2.1357642391304346,10.0,1.76954
2017-01-24,53.0,1,1,2.5,2.5,2.5,2.48569,2.4793959999999995,2.41749,2.5,2.4826026666666667,2.41749,2.5,2.139680752688172,10.0,1.76954
2017-01-25,54.0,2,1,2.5,2.5,2.5,2.5,2.4655919999999996,2.41749,2.5,2.479114666666667,2.41749,2.5,2.143295744680851,10.0,1.76954
2017-01-26,55.0,3,1,2.47949,2.5,2.5,2.5,2.45245,2.41749,2.5,2.4732453333333333,2.41196,2.5,2.146182,10.0,1.76954
2017-01-27,56.0,4,1,2.41749,2.47949,2.5,2.5,2.45245,2.41749,2.5,2.4461993333333334,2.09049,2.5,2.1491486458333333,10.0,1.76954
2017-01-28,57.0,5,1,2.43098,2.41749,2.47949,2.5,2.4562659999999994,2.41749,2.5,2.4138200000000003,2.0,2.5,2.15208824742268,10.0,1.76954
2017-01-29,58.0,6,1,2.43429,2.43098,2.41749,2.47949,2.472038,2.43098,2.5,2.3809413333333334,2.0,2.5,2.155638367346939,10.0,1.76954
2017-01-30,59.0,0,1,2.5,2.43429,2.43098,2.41749,2.475378,2.43429,2.5,2.364558,2.0,2.5,2.159102323232323,10.0,1.76954
2017-01-31,60.0,1,1,2.49857,2.5,2.43429,2.43098,2.4709119999999993,2.41196,2.5,2.347796666666667,2.0,2.5,2.1624748,10.0,1.76954
2017-02-01,61.0,2,2,2.49635,2.49857,2.5,2.43429,2.38901,2.09049,2.49857,2.3367073333333335,2.0,2.5,2.165298613861386,10.0,1.76954
2017-02-02,62.0,3,2,2.44768,2.49635,2.49857,2.5,2.2892959999999998,2.0,2.49635,2.337981333333333,2.0,2.5,2.167716862745098,10.0,1.76954
2017-02-03,63.0,4,2,2.41196,2.44768,2.49635,2.49857,2.1913899999999993,2.0,2.44768,2.3434820000000003,2.0,2.5,2.166967087378641,10.0,1.76954
2017-02-04,64.0,5,2,2.09049,2.41196,2.44768,2.49635,2.152703999999999,2.0,2.41196,2.3480833333333333,2.0,2.5,2.1653616346153846,10.0,1.76954
2017-02-05,65.0,6,2,2.0,2.09049,2.41196,2.44768,2.1200279999999996,2.0,2.25425,2.3524533333333335,2.0,2.5,2.1638517142857143,10.0,1.76954
2017-02-06,66.0,0,2,2.00682,2.0,2.09049,2.41196,2.1686619999999994,2.0,2.33366,2.3524533333333335,2.0,2.5,2.1647045283018866,10.0,1.76954
2017-02-07,67.0,1,2,2.25425,2.00682,2.0,2.09049,2.268382,2.00682,2.4986,2.3525486666666664,2.0,2.5,2.165488411214953,10.0,1.76954
2017-02-08,68.0,2,2,2.24858,2.25425,2.00682,2.0,2.3670179999999994,2.24858,2.5,2.352792,2.0,2.5,2.1670455555555557,10.0,1.76954
2017-02-09,69.0,3,2,2.33366,2.24858,2.25425,2.00682,2.416168,2.24858,2.5,2.35628,2.0,2.5,2.1700873394495415,10.0,1.76954
2017-02-10,70.0,4,2,2.4986,2.33366,2.24858,2.25425,2.46642,2.33366,2.5,2.3621493333333334,2.0,2.5,2.1730865454545456,10.0,1.76954
2017-02-11,71.0,5,2,2.5,2.4986,2.33366,2.24858,2.499688,2.4986,2.5,2.3894499999999996,2.0,2.5,2.176031711711712,10.0,1.76954
2017-02-12,72.0,6,2,2.5,2.5,2.4986,2.33366,2.499968,2.49984,2.5,2.4227833333333333,2.00682,2.5,2.178922857142857,10.0,1.76954
2017-02-13,73.0,0,2,2.49984,2.5,2.5,2.4986,2.499968,2.49984,2.5,2.455662,2.24858,2.5,2.1817642477876107,10.0,1.76954
2017-02-14,74.0,1,2,2.5,2.49984,2.5,2.5,2.499968,2.49984,2.5,2.472068,2.24858,2.50034,2.1845557894736842,10.0,1.76954
2017-02-15,75.0,2,2,2.5,2.5,2.49984,2.5,2.4999999999999996,2.5,2.5,2.484347333333333,2.33366,2.50034,2.1872987826086954,10.0,1.76954
2017-02-16,76.0,3,2,2.5,2.5,2.5,2.49984,2.4999999999999996,2.5,2.5,2.4954593333333337,2.43277,2.50034,2.1899944827586206,10.0,1.76954
2017-02-17,77.0,4,2,2.5,2.5,2.5,2.5,2.4999999999999996,2.5,2.5,2.508088,2.43277,2.68803,2.1926441025641026,10.0,1.76954
2017-02-18,78.0,5,2,2.5,2.5,2.5,2.5,2.4999999999999996,2.5,2.5,2.513458,2.43277,2.68803,2.195248813559322,10.0,1.76954
2017-02-19,79.0,6,2,2.5,2.5,2.5,2.5,2.5000679999999997,2.5,2.50034,2.513851333333333,2.43277,2.68803,2.1978097478991594,10.0,1.76954
2017-02-20,80.0,0,2,2.5,2.5,2.5,2.5,2.4866219999999997,2.43277,2.50034,2.509914,2.43277,2.68803,2.200328,10.0,1.76954
2017-02-21,81.0,1,2,2.5,2.5,2.5,2.5,2.48669,2.43277,2.50034,2.511914,2.43277,2.68803,2.202807438016529,10.0,1.76954
2017-02-22,82.0,2,2,2.50034,2.5,2.5,2.5,2.5242959999999997,2.43277,2.68803,2.611914,2.43277,4.0,2.2046923770491804,10.0,1.76954
2017-02-23,83.0,3,2,2.43277,2.50034,2.5,2.5,2.540406,2.43277,2.68803,2.677316,2.43277,4.0,2.2070960162601625,10.0,1.76954
2017-02-24,84.0,4,2,2.50034,2.43277,2.50034,2.5,2.541518,2.43277,2.68803,2.7106493333333335,2.43277,4.0,2.210974516129032,10.0,1.76954
2017-02-25,85.0,5,2,2.68803,2.50034,2.43277,2.50034,2.5431199999999996,2.44078,2.68803,2.743596666666667,2.43277,4.0,2.2139311200000003,10.0,1.76954
2017-02-26,86.0,6,2,2.58055,2.68803,2.50034,2.43277,2.5490519999999997,2.44078,2.68803,2.770976666666667,2.43277,4.0,2.2162483333333336,10.0,1.76954
2017-02-27,87.0,0,2,2.5059,2.58055,2.68803,2.50034,2.8114459999999997,2.44078,4.0,2.769093333333333,2.43277,4.0,2.2180162992125982,10.0,1.76954
2017-02-28,88.0,1,2,2.44078,2.5059,2.58055,2.68803,2.991542,2.44078,4.0,2.7563666666666666,2.3091,4.0,2.220453671875,10.0,1.76954
2017-03-04,1.0,5,3,2.53,2.44078,2.5059,2.58055,3.090362,2.44078,4.0,2.7232213333333335,2.00316,4.0,2.234248604651163,10.0,1.76954
2017-03-05,2.0,6,3,4.0,2.53,2.44078,2.5059,3.2010479999999992,2.53,4.0,2.7008086666666666,2.00316,4.0,2.2438392307692308,10.0,1.76954
2017-03-06,3.0,0,3,3.48103,4.0,2.53,2.44078,3.2771879999999998,2.9107,4.0,2.6843073333333334,2.00316,4.0,2.2496114503816793,10.0,1.76954
2017-03-07,4.0,1,3,3.0,3.48103,4.0,2.53,2.971538,2.47175,3.48103,2.658716,2.00316,4.0,2.2552523484848486,10.0,1.76954
2017-03-08,5.0,2,3,2.99421,3.0,3.48103,4.0,2.737151999999999,2.3091,3.0,2.6347826666666667,2.00316,4.0,2.2601805263157897,10.0,1.76954
2017-03-09,6.0,3,3,2.9107,2.99421,3.0,3.48103,2.537784,2.00316,2.99421,2.6167179999999997,2.00316,4.0,2.2617594029850747,10.0,1.76954
2017-03-10,7.0,4,3,2.47175,2.9107,2.99421,3.0,2.3582579999999997,2.00316,2.9107,2.6148913333333335,2.00316,4.0,2.2621100740740743,10.0,1.76954
2017-03-11,8.0,5,3,2.3091,2.47175,2.9107,2.99421,2.2266819999999994,2.00316,2.47175,2.606415333333333,2.00316,4.0,2.2602060294117647,10.0,1.76954
2017-03-12,9.0,6,3,2.00316,2.3091,2.47175,2.9107,2.1931639999999994,2.00316,2.3091,2.503764,2.00316,3.48103,2.259011678832117,10.0,1.76954
2017-03-13,10.0,0,3,2.09658,2.00316,2.3091,2.47175,2.1756539999999998,2.00316,2.30416,2.4365386666666664,2.00316,3.0,2.258966811594203,10.0,1.76954
2017-03-14,11.0,1,3,2.25282,2.09658,2.00316,2.3091,2.2220079999999998,2.09658,2.30416,2.3971513333333334,2.00316,2.99421,2.259291942446043,10.0,1.76954
2017-03-15,12.0,2,3,2.30416,2.25282,2.09658,2.00316,2.2853679999999996,2.22155,2.41338,2.351804,2.00316,2.9107,2.259022357142857,10.0,1.76954
2017-03-16,13.0,3,3,2.22155,2.30416,2.25282,2.09658,2.3153759999999997,2.22155,2.41338,2.3179473333333336,2.00316,2.47265,2.258851489361702,10.0,1.76954
2017-03-17,14.0,4,3,2.23493,2.22155,2.30416,2.25282,2.34659,2.22155,2.46023,2.313210666666667,2.00316,2.47265,2.259939718309859,10.0,1.76954
2017-03-18,15.0,5,3,2.41338,2.23493,2.22155,2.30416,2.3968099999999994,2.23493,2.47265,2.324882,2.00316,2.48417,2.2609391608391607,10.0,1.76954
2017-03-19,16.0,6,3,2.40286,2.41338,2.23493,2.22155,2.4316619999999993,2.40286,2.47265,2.357832,2.09658,2.49741,2.262323125,10.0,1.76954
2017-03-20,17.0,0,3,2.46023,2.40286,2.41338,2.23493,2.4117859999999993,2.314,2.47265,2.3824173333333336,2.22155,2.49741,2.2637736551724137,10.0,1.76954
2017-03-21,18.0,1,3,2.47265,2.46023,2.40286,2.41338,2.411784,2.314,2.47265,2.3988640000000006,2.22155,2.49952,2.2647696575342464,10.0,1.76954
2017-03-22,19.0,2,3,2.40919,2.47265,2.46023,2.40286,2.3998779999999997,2.314,2.47265,2.4125913333333333,2.22155,2.51007,2.2651045578231295,10.0,1.76954
2017-03-23,20.0,3,3,2.314,2.40919,2.47265,2.46023,2.402182,2.314,2.48417,2.452275333333333,2.23493,2.81681,2.26603527027027,10.0,1.76954
2017-03-24,21.0,4,3,2.40285,2.314,2.40919,2.47265,2.4198259999999996,2.314,2.49741,2.503142,2.314,2.99793,2.2669390604026844,10.0,1.76954
2017-03-25,22.0,5,3,2.4007,2.40285,2.314,2.40919,2.4500979999999997,2.4007,2.49741,2.5422500000000006,2.314,3.0,2.2683872666666667,10.0,1.76954
2017-03-26,23.0,6,3,2.48417,2.4007,2.40285,2.314,2.469432,2.4007,2.49952,2.5820593333333335,2.314,3.0,2.269903973509934,10.0,1.76954
2017-03-27,24.0,0,3,2.49741,2.48417,2.4007,2.40285,2.4913059999999994,2.46536,2.51007,2.618044,2.314,3.0,2.2711898684210525,10.0,1.76954
2017-03-28,25.0,1,3,2.46536,2.49741,2.48417,2.4007,2.5578339999999997,2.46536,2.81681,2.653200666666667,2.314,3.0,2.272682222222222,10.0,1.76954
2017-03-29,26.0,2,3,2.49952,2.46536,2.49741,2.48417,2.6579379999999997,2.46536,2.99793,2.690218,2.314,3.0,2.2742237012987014,10.0,1.76954
2017-03-30,27.0,3,3,2.51007,2.49952,2.46536,2.49741,2.7648659999999996,2.49952,3.0,2.72979,2.4007,3.0,2.277724258064516,10.0,1.76954
2017-03-31,28.0,4,3,2.81681,2.51007,2.49952,2.46536,2.8649619999999993,2.51007,3.0,2.7631373333333333,2.4007,3.0,2.2823409615384613,10.0,1.76954
2017-04-01,29.0,5,4,2.99793,2.81681,2.51007,2.49952,2.962948,2.81681,3.0,2.7960933333333333,2.46536,3.0,2.2869120382165606,10.0,1.76954
2017-04-02,30.0,6,4,3.0,2.99793,2.81681,2.51007,2.999586,2.99793,3.0,2.8270026666666666,2.46536,3.0,2.2914252531645567,10.0,1.76954
2017-04-03,31.0,0,4,3.0,3.0,2.99793,2.81681,2.9928899999999996,2.96445,3.0,2.8605086666666666,2.46536,3.0,2.2958816981132073,10.0,1.76954
2017-04-04,32.0,1,4,3.0,3.0,3.0,2.99793,2.9744059999999997,2.90758,3.0,2.8961513333333335,2.49952,3.0,2.3002824375,10.0,1.76954
2017-04-05,33.0,2,4,3.0,3.0,3.0,3.0,2.955018,2.90306,3.0,2.9295166666666663,2.51007,3.0,2.304407701863354,10.0,1.76954
2017-04-06,34.0,3,4,2.96445,3.0,3.0,3.0,2.9340259999999994,2.89504,3.0,2.9621786666666665,2.81681,3.0,2.308130987654321,10.0,1.76954
2017-04-07,35.0,4,4,2.90758,2.96445,3.0,3.0,2.9235879999999996,2.89504,2.96445,2.9743913333333336,2.89504,3.0,2.311780858895706,10.0,1.76954
2017-04-08,36.0,5,4,2.90306,2.90758,2.96445,3.0,2.9306979999999996,2.89504,3.0,2.9745293333333334,2.89504,3.0,2.315337317073171,10.0,1.76954
2017-04-09,37.0,6,4,2.89504,2.90306,2.90758,2.96445,2.9491819999999995,2.89504,3.0,2.9745293333333334,2.89504,3.0,2.319170484848485,10.0,1.76954
