Date,y_step_1,y_step_2,y_step_3,y_step_4,y_step_5
2020-02-05,254.0,250.0,255.13044,261.80941,250.55752
2020-02-06,250.0,255.13044,261.80941,250.55752,259.50518
2020-02-07,255.13044,261.80941,250.55752,259.50518,274.86766
2020-02-08,261.80941,250.55752,259.50518,274.86766,278.7914
2020-02-09,250.55752,259.50518,274.86766,278.7914,266.43801
2020-02-10,259.50518,274.86766,278.7914,266.43801,259.5
2020-02-11,274.86766,278.7914,266.43801,259.5,257.27752
2020-02-12,278.7914,266.43801,259.5,257.27752,252.001
2020-02-13,266.43801,259.5,257.27752,252.001,300.0
2020-02-14,259.5,257.27752,252.001,300.0,300.0
2020-02-15,257.27752,252.001,300.0,300.0,312.78394
2020-02-16,252.001,300.0,300.0,312.78394,311.12665
2020-02-17,300.0,300.0,312.78394,311.12665,320.0
2020-02-18,300.0,312.78394,311.12665,320.0,318.68007
2020-02-19,312.78394,311.12665,320.0,318.68007,349.6545
2020-02-20,311.12665,320.0,318.68007,349.6545,348.58015
2020-02-21,320.0,318.68007,349.6545,348.58015,354.6791
2020-02-22,318.68007,349.6545,348.58015,354.6791,356.0
2020-02-23,349.6545,348.58015,354.6791,356.0,356.0016
2020-02-24,348.58015,354.6791,356.0,356.0016,356.0
2020-02-25,354.6791,356.0,356.0016,356.0,345.29649
2020-02-26,356.0,356.0016,356.0,345.29649,342.90123
2020-02-27,356.0016,356.0,345.29649,342.90123,344.61906
2020-02-28,356.0,345.29649,342.90123,344.61906,341.09342
2020-02-29,345.29649,342.90123,344.61906,341.09342,319.78992
2020-03-01,342.90123,344.61906,341.09342,319.78992,290.67951
2020-03-02,344.61906,341.09342,319.78992,290.67951,290.38439
2020-03-03,341.09342,319.78992,290.67951,290.38439,308.55778
2020-03-04,319.78992,290.67951,290.38439,308.55778,292.5
2020-03-05,290.67951,290.38439,308.55778,292.5,42.79566
2020-03-06,290.38439,308.55778,292.5,42.79566,65.0
2020-03-07,308.55778,292.5,42.79566,65.0,102.67325
2020-03-08,292.5,42.79566,65.0,102.67325,105.0
2020-03-09,42.79566,65.0,102.67325,105.0,102.32786
2020-03-14,65.0,102.67325,105.0,102.32786,100.0
2020-03-15,102.67325,105.0,102.32786,100.0,88.93393
2020-03-16,105.0,102.32786,100.0,88.93393,64.0
2020-03-17,102.32786,100.0,88.93393,64.0,57.0
2020-03-18,100.0,88.93393,64.0,57.0,50.0
2020-03-19,88.93393,64.0,57.0,50.0,50.0
2020-03-20,64.0,57.0,50.0,50.0,47.0
2020-03-21,57.0,50.0,50.0,47.0,45.27087
2020-03-22,50.0,50.0,47.0,45.27087,49.0
2020-03-23,50.0,47.0,45.27087,49.0,45.30124
2020-03-24,47.0,45.27087,49.0,45.30124,41.0
2020-03-25,45.27087,49.0,45.30124,41.0,33.62579
2020-03-26,49.0,45.30124,41.0,33.62579,32.31572
2020-03-27,45.30124,41.0,33.62579,32.31572,35.0
2020-03-28,41.0,33.62579,32.31572,35.0,40.0
2020-03-29,33.62579,32.31572,35.0,40.0,42.0
2020-03-30,32.31572,35.0,40.0,42.0,40.0
2020-03-31,35.0,40.0,42.0,40.0,55.0
2020-04-01,40.0,42.0,40.0,55.0,55.0
2020-04-02,42.0,40.0,55.0,55.0,50.0
2020-04-03,40.0,55.0,55.0,50.0,48.18685
2020-04-04,55.0,55.0,50.0,48.18685,50.0
2020-04-05,55.0,50.0,48.18685,50.0,50.0
2020-04-06,50.0,48.18685,50.0,50.0,45.0
2020-04-07,48.18685,50.0,50.0,45.0,45.0
2020-04-08,50.0,50.0,45.0,45.0,45.0
2020-04-09,50.0,45.0,45.0,45.0,44.46128
2020-04-15,45.0,45.0,45.0,44.46128,44.46978
2020-04-16,45.0,45.0,44.46128,44.46978,45.0
2020-04-17,45.0,44.46128,44.46978,45.0,45.0
2020-04-18,44.46128,44.46978,45.0,45.0,45.0
2020-04-19,44.46978,45.0,45.0,45.0,45.0
2020-04-20,45.0,45.0,45.0,45.0,48.0
2020-04-21,45.0,45.0,45.0,48.0,50.0
2020-04-22,45.0,45.0,48.0,50.0,52.0
2020-04-23,45.0,48.0,50.0,52.0,55.0
2020-04-24,48.0,50.0,52.0,55.0,60.0
2020-04-25,50.0,52.0,55.0,60.0,65.0
2020-04-26,52.0,55.0,60.0,65.0,65.0
2020-04-27,55.0,60.0,65.0,65.0,60.0
2020-04-28,60.0,65.0,65.0,60.0,60.0
2020-04-29,65.0,65.0,60.0,60.0,60.0
2020-04-30,65.0,60.0,60.0,60.0,60.0
2020-05-01,60.0,60.0,60.0,60.0,60.0
2020-05-02,60.0,60.0,60.0,60.0,60.0
2020-05-03,60.0,60.0,60.0,60.0,69.08335
2020-05-04,60.0,60.0,60.0,69.08335,74.7424
2020-05-05,60.0,60.0,69.08335,74.7424,79.40814
2020-05-06,60.0,69.08335,74.7424,79.40814,75.0
2020-05-07,69.08335,74.7424,79.40814,75.0,74.85989
2020-05-08,74.7424,79.40814,75.0,74.85989,78.08287
2020-05-09,79.40814,75.0,74.85989,78.08287,75.6288
2020-05-10,75.0,74.85989,78.08287,75.6288,77.2654
2020-05-11,74.85989,78.08287,75.6288,77.2654,79.0
2020-05-12,78.08287,75.6288,77.2654,79.0,80.0
2020-05-13,75.6288,77.2654,79.0,80.0,84.0
2020-05-14,77.2654,79.0,80.0,84.0,85.0
2020-05-15,79.0,80.0,84.0,85.0,90.0
2020-05-16,80.0,84.0,85.0,90.0,90.0
2020-05-17,84.0,85.0,90.0,90.0,93.71512
2020-05-18,85.0,90.0,90.0,93.71512,99.0
2020-05-19,90.0,90.0,93.71512,99.0,100.0
2020-05-20,90.0,93.71512,99.0,100.0,109.43996
2020-05-21,93.71512,99.0,100.0,109.43996,113.42138
2020-05-22,99.0,100.0,109.43996,113.42138,113.1677
2020-05-23,100.0,109.43996,113.42138,113.1677,110.0
2020-05-24,109.43996,113.42138,113.1677,110.0,105.0
2020-05-25,113.42138,113.1677,110.0,105.0,100.0
2020-05-26,113.1677,110.0,105.0,100.0,100.0
2020-05-27,110.0,105.0,100.0,100.0,100.0
2020-05-28,105.0,100.0,100.0,100.0,100.0
2020-05-29,100.0,100.0,100.0,100.0,104.9303
2020-05-30,100.0,100.0,100.0,104.9303,100.0
2020-05-31,100.0,100.0,104.9303,100.0,110.0
2020-06-01,100.0,104.9303,100.0,110.0,110.0
2020-06-02,104.9303,100.0,110.0,110.0,113.45744
2020-06-03,100.0,110.0,110.0,113.45744,120.0
2020-06-04,110.0,110.0,113.45744,120.0,125.0
2020-06-05,110.0,113.45744,120.0,125.0,129.995
2020-06-06,113.45744,120.0,125.0,129.995,130.0
2020-06-07,120.0,125.0,129.995,130.0,138.0
2020-06-08,125.0,129.995,130.0,138.0,140.05658
2020-06-09,129.995,130.0,138.0,140.05658,144.2849
2020-06-10,130.0,138.0,140.05658,144.2849,150.0
2020-06-11,138.0,140.05658,144.2849,150.0,67.5
2020-06-12,140.05658,144.2849,150.0,67.5,115.0
2020-06-13,144.2849,150.0,67.5,115.0,209.25089
2020-06-14,150.0,67.5,115.0,209.25089,252.72041
2020-06-15,67.5,115.0,209.25089,252.72041,299.6875
2020-06-20,115.0,209.25089,252.72041,299.6875,340.0
2020-06-21,209.25089,252.72041,299.6875,340.0,360.0
2020-06-22,252.72041,299.6875,340.0,360.0,312.50593
2020-06-23,299.6875,340.0,360.0,312.50593,264.0
2020-06-24,340.0,360.0,312.50593,264.0,222.00277
2020-06-25,360.0,312.50593,264.0,222.00277,195.0
2020-06-26,312.50593,264.0,222.00277,195.0,198.0
2020-06-27,264.0,222.00277,195.0,198.0,200.0
2020-06-28,222.00277,195.0,198.0,200.0,178.0
2020-06-29,195.0,198.0,200.0,178.0,179.005
2020-06-30,198.0,200.0,178.0,179.005,181.1616
2020-07-01,200.0,178.0,179.005,181.1616,178.38825
2020-07-02,178.0,179.005,181.1616,178.38825,174.0
2020-07-03,179.005,181.1616,178.38825,174.0,164.0
2020-07-04,181.1616,178.38825,174.0,164.0,155.0
2020-07-05,178.38825,174.0,164.0,155.0,145.0
2020-07-06,174.0,164.0,155.0,145.0,120.0
2020-07-07,164.0,155.0,145.0,120.0,109.41337
2020-07-08,155.0,145.0,120.0,109.41337,109.93951
2020-07-09,145.0,120.0,109.41337,109.93951,128.39043
2020-07-10,120.0,109.41337,109.93951,128.39043,130.0
2020-07-11,109.41337,109.93951,128.39043,130.0,135.00112
2020-07-12,109.93951,128.39043,130.0,135.00112,140.0
2020-07-13,128.39043,130.0,135.00112,140.0,129.0
2020-07-14,130.0,135.00112,140.0,129.0,115.0
2020-07-15,135.00112,140.0,129.0,115.0,110.0
2020-07-16,140.0,129.0,115.0,110.0,99.0
2020-07-17,129.0,115.0,110.0,99.0,93.0
2020-07-18,115.0,110.0,99.0,93.0,88.51447
2020-07-19,110.0,99.0,93.0,88.51447,84.45955
2020-07-20,99.0,93.0,88.51447,84.45955,80.0
2020-07-21,93.0,88.51447,84.45955,80.0,82.0
2020-07-22,88.51447,84.45955,80.0,82.0,90.0
2020-07-23,84.45955,80.0,82.0,90.0,98.7535
2020-07-24,80.0,82.0,90.0,98.7535,98.0
2020-07-25,82.0,90.0,98.7535,98.0,90.0
2020-07-26,90.0,98.7535,98.0,90.0,90.0
2020-07-27,98.7535,98.0,90.0,90.0,90.0
2020-07-28,98.0,90.0,90.0,90.0,90.0
2020-07-29,90.0,90.0,90.0,90.0,100.0
2020-07-30,90.0,90.0,90.0,100.0,99.8583
2020-07-31,90.0,90.0,100.0,99.8583,100.0
2020-08-01,90.0,100.0,99.8583,100.0,100.0
2020-08-02,100.0,99.8583,100.0,100.0,100.0
2020-08-03,99.8583,100.0,100.0,100.0,100.0
2020-08-04,100.0,100.0,100.0,100.0,100.0
2020-08-05,100.0,100.0,100.0,100.0,100.0
2020-08-06,100.0,100.0,100.0,100.0,100.0
2020-08-07,100.0,100.0,100.0,100.0,100.0
2020-08-08,100.0,100.0,100.0,100.0,100.0
2020-08-09,100.0,100.0,100.0,100.0,100.0
2020-08-10,100.0,100.0,100.0,100.0,100.0
2020-08-11,100.0,100.0,100.0,100.0,110.0
2020-08-12,100.0,100.0,100.0,110.0,117.32597
2020-08-13,100.0,100.0,110.0,117.32597,115.0
2020-08-14,100.0,110.0,117.32597,115.0,115.0
2020-08-15,110.0,117.32597,115.0,115.0,116.00051
2020-08-16,117.32597,115.0,115.0,116.00051,114.0
2020-08-17,115.0,115.0,116.00051,114.0,115.0
2020-08-18,115.0,116.00051,114.0,115.0,116.06368
2020-08-19,116.00051,114.0,115.0,116.06368,115.0
2020-08-20,114.0,115.0,116.06368,115.0,110.0
2020-08-21,115.0,116.06368,115.0,110.0,110.0
2020-08-22,116.06368,115.0,110.0,110.0,108.65696
2020-08-23,115.0,110.0,110.0,108.65696,105.0
2020-08-24,110.0,110.0,108.65696,105.0,105.0
2020-08-25,110.0,108.65696,105.0,105.0,108.1036
2020-08-26,108.65696,105.0,105.0,108.1036,109.0
2020-08-27,105.0,105.0,108.1036,109.0,108.47233
2020-08-28,105.0,108.1036,109.0,108.47233,109.35565
2020-08-29,108.1036,109.0,108.47233,109.35565,110.0
2020-08-30,109.0,108.47233,109.35565,110.0,110.0
2020-08-31,108.47233,109.35565,110.0,110.0,115.0
2020-09-01,109.35565,110.0,110.0,115.0,115.0
2020-09-02,110.0,110.0,115.0,115.0,115.0
2020-09-03,110.0,115.0,115.0,115.0,110.0
2020-09-04,115.0,115.0,115.0,110.0,100.0
2020-09-05,115.0,115.0,110.0,100.0,95.0
2020-09-06,115.0,110.0,100.0,95.0,91.14162
2020-09-07,110.0,100.0,95.0,91.14162,87.38415
2020-09-08,100.0,95.0,91.14162,87.38415,85.0
2020-09-09,95.0,91.14162,87.38415,85.0,85.0
2020-09-10,91.14162,87.38415,85.0,85.0,50.0
2020-09-11,87.38415,85.0,85.0,50.0,70.0
2020-09-12,85.0,85.0,50.0,70.0,109.6012
2020-09-13,85.0,50.0,70.0,109.6012,115.00806
2020-09-14,50.0,70.0,109.6012,115.00806,100.0
2020-09-19,70.0,109.6012,115.00806,100.0,90.0
2020-09-20,109.6012,115.00806,100.0,90.0,92.83864
2020-09-21,115.00806,100.0,90.0,92.83864,93.0
2020-09-22,100.0,90.0,92.83864,93.0,88.0
2020-09-23,90.0,92.83864,93.0,88.0,79.09692
2020-09-24,92.83864,93.0,88.0,79.09692,76.0
2020-09-25,93.0,88.0,79.09692,76.0,70.0
2020-09-26,88.0,79.09692,76.0,70.0,68.0
2020-09-27,79.09692,76.0,70.0,68.0,60.0
2020-09-28,76.0,70.0,68.0,60.0,55.36823
2020-09-29,70.0,68.0,60.0,55.36823,49.0
2020-09-30,68.0,60.0,55.36823,49.0,52.0
2020-10-01,60.0,55.36823,49.0,52.0,40.005
2020-10-02,55.36823,49.0,52.0,40.005,30.0
2020-10-03,49.0,52.0,40.005,30.0,34.32989
2020-10-04,52.0,40.005,30.0,34.32989,44.0
2020-10-05,40.005,30.0,34.32989,44.0,45.0
2020-10-06,30.0,34.32989,44.0,45.0,45.0
2020-10-07,34.32989,44.0,45.0,45.0,45.0
2020-10-08,44.0,45.0,45.0,45.0,45.7837
2020-10-09,45.0,45.0,45.0,45.7837,50.0
2020-10-10,45.0,45.0,45.7837,50.0,52.0
2020-10-11,45.0,45.7837,50.0,52.0,52.0
2020-10-12,45.7837,50.0,52.0,52.0,55.6816
2020-10-13,50.0,52.0,52.0,55.6816,62.09084
2020-10-14,52.0,52.0,55.6816,62.09084,60.0
2020-10-15,52.0,55.6816,62.09084,60.0,58.90455
2020-10-16,55.6816,62.09084,60.0,58.90455,50.0
2020-10-17,62.09084,60.0,58.90455,50.0,39.0
2020-10-18,60.0,58.90455,50.0,39.0,37.0
2020-10-19,58.90455,50.0,39.0,37.0,40.0
2020-10-20,50.0,39.0,37.0,40.0,44.0
2020-10-21,39.0,37.0,40.0,44.0,44.0
2020-10-22,37.0,40.0,44.0,44.0,45.0
2020-10-23,40.0,44.0,44.0,45.0,49.0
2020-10-24,44.0,44.0,45.0,49.0,54.0
2020-10-25,44.0,45.0,49.0,54.0,55.04552
2020-10-26,45.0,49.0,54.0,55.04552,67.0
2020-10-27,49.0,54.0,55.04552,67.0,68.87896
2020-10-28,54.0,55.04552,67.0,68.87896,64.0023
2020-10-29,55.04552,67.0,68.87896,64.0023,60.0
2020-10-30,67.0,68.87896,64.0023,60.0,60.0
2020-10-31,68.87896,64.0023,60.0,60.0,60.0
2020-11-01,64.0023,60.0,60.0,60.0,60.0
2020-11-02,60.0,60.0,60.0,60.0,64.0
2020-11-03,60.0,60.0,60.0,64.0,65.0
2020-11-04,60.0,60.0,64.0,65.0,67.32839
2020-11-05,60.0,64.0,65.0,67.32839,65.0
2020-11-06,64.0,65.0,67.32839,65.0,65.0
2020-11-07,65.0,67.32839,65.0,65.0,67.43375
2020-11-08,67.32839,65.0,65.0,67.43375,65.0
2020-11-09,65.0,65.0,67.43375,65.0,65.97513
2020-11-10,65.0,67.43375,65.0,65.97513,70.0
2020-11-11,67.43375,65.0,65.97513,70.0,70.0
2020-11-12,65.0,65.97513,70.0,70.0,73.33344
2020-11-13,65.97513,70.0,70.0,73.33344,73.75096
2020-11-14,70.0,70.0,73.33344,73.75096,76.0
2020-11-15,70.0,73.33344,73.75096,76.0,80.0
2020-11-16,73.33344,73.75096,76.0,80.0,80.0
2020-11-17,73.75096,76.0,80.0,80.0,87.93527
2020-11-18,76.0,80.0,80.0,87.93527,89.61298
2020-11-19,80.0,80.0,87.93527,89.61298,90.0
2020-11-20,80.0,87.93527,89.61298,90.0,90.0
2020-11-21,87.93527,89.61298,90.0,90.0,92.0
2020-11-22,89.61298,90.0,90.0,92.0,92.0
2020-11-23,90.0,90.0,92.0,92.0,93.0
2020-11-24,90.0,92.0,92.0,93.0,92.97478
2020-11-25,92.0,92.0,93.0,92.97478,93.0
2020-11-26,92.0,93.0,92.97478,93.0,93.0
2020-11-27,93.0,92.97478,93.0,93.0,94.0
2020-11-28,92.97478,93.0,93.0,94.0,94.0
2020-11-29,93.0,93.0,94.0,94.0,96.0
2020-11-30,93.0,94.0,94.0,96.0,97.0
2020-12-01,94.0,94.0,96.0,97.0,97.723
2020-12-02,94.0,96.0,97.0,97.723,143.71015
2020-12-03,96.0,97.0,97.723,143.71015,148.5
2020-12-04,97.0,97.723,143.71015,148.5,149.4911
2020-12-05,97.723,143.71015,148.5,149.4911,150.0
2020-12-06,143.71015,148.5,149.4911,150.0,146.68076
2020-12-07,148.5,149.4911,150.0,146.68076,105.70741
2020-12-08,149.4911,150.0,146.68076,105.70741,124.77287
2020-12-09,150.0,146.68076,105.70741,124.77287,122.42888
2020-12-10,146.68076,105.70741,124.77287,122.42888,129.73331
2020-12-11,105.70741,124.77287,122.42888,129.73331,107.201
2020-12-12,124.77287,122.42888,129.73331,107.201,143.275
2020-12-13,122.42888,129.73331,107.201,143.275,145.0
2020-12-14,129.73331,107.201,143.275,145.0,139.76257
2020-12-15,107.201,143.275,145.0,139.76257,144.97361
2020-12-16,143.275,145.0,139.76257,144.97361,140.0
2020-12-17,145.0,139.76257,144.97361,140.0,140.94867
2020-12-18,139.76257,144.97361,140.0,140.94867,150.92594
2020-12-19,144.97361,140.0,140.94867,150.92594,141.19312
2020-12-20,140.0,140.94867,150.92594,141.19312,141.32014
2020-12-21,140.94867,150.92594,141.19312,141.32014,122.66561
2020-12-22,150.92594,141.19312,141.32014,122.66561,110.0
2020-12-23,141.19312,141.32014,122.66561,110.0,110.0
2020-12-24,141.32014,122.66561,110.0,110.0,110.0
2020-12-25,122.66561,110.0,110.0,110.0,109.61354
2020-12-26,110.0,110.0,110.0,109.61354,110.0
2020-12-27,110.0,110.0,109.61354,110.0,109.97138
2020-12-28,110.0,109.61354,110.0,109.97138,110.0
2020-12-29,109.61354,110.0,109.97138,110.0,110.0
2020-12-30,110.0,109.97138,110.0,110.0,110.0
2020-12-31,109.97138,110.0,110.0,110.0,110.0
2021-01-01,110.0,110.0,110.0,110.0,110.0
2021-01-02,110.0,110.0,110.0,110.0,110.0
2021-01-03,110.0,110.0,110.0,110.0,110.0
2021-01-04,110.0,110.0,110.0,110.0,110.0
2021-01-05,110.0,110.0,110.0,110.0,111.30139
2021-01-06,110.0,110.0,110.0,111.30139,112.0
2021-01-07,110.0,110.0,111.30139,112.0,34.0
2021-01-08,110.0,111.30139,112.0,34.0,46.21171
2021-01-09,111.30139,112.0,34.0,46.21171,57.0
2021-01-10,112.0,34.0,46.21171,57.0,50.0
2021-01-11,34.0,46.21171,57.0,50.0,39.505
2021-01-16,46.21171,57.0,50.0,39.505,39.0
2021-01-17,57.0,50.0,39.505,39.0,40.0
2021-01-18,50.0,39.505,39.0,40.0,40.0
2021-01-19,39.505,39.0,40.0,40.0,44.0
2021-01-20,39.0,40.0,40.0,44.0,41.0
2021-01-21,40.0,40.0,44.0,41.0,40.0
2021-01-22,40.0,44.0,41.0,40.0,40.0
2021-01-23,44.0,41.0,40.0,40.0,39.0
2021-01-24,41.0,40.0,40.0,39.0,34.0
2021-01-25,40.0,40.0,39.0,34.0,30.0
2021-01-26,40.0,39.0,34.0,30.0,25.0
2021-01-27,39.0,34.0,30.0,25.0,40.0
2021-01-28,34.0,30.0,25.0,40.0,40.0
2021-01-29,30.0,25.0,40.0,40.0,40.0
2021-01-30,25.0,40.0,40.0,40.0,40.0
2021-01-31,40.0,40.0,40.0,40.0,40.0
2021-02-01,40.0,40.0,40.0,40.0,40.0
2021-02-02,40.0,40.0,40.0,40.0,36.88294
2021-02-03,40.0,40.0,40.0,36.88294,34.0
2021-02-04,40.0,40.0,36.88294,34.0,33.0
2021-02-05,40.0,36.88294,34.0,33.0,33.0
2021-02-06,36.88294,34.0,33.0,33.0,33.58621
2021-02-07,34.0,33.0,33.0,33.58621,36.40541
2021-02-08,33.0,33.0,33.58621,36.40541,66.31879
2021-02-09,33.0,33.58621,36.40541,66.31879,70.0
2021-02-10,33.58621,36.40541,66.31879,70.0,70.0
2021-02-11,36.40541,66.31879,70.0,70.0,70.0
2021-02-12,66.31879,70.0,70.0,70.0,69.0
2021-02-13,70.0,70.0,70.0,69.0,65.0
2021-02-14,70.0,70.0,69.0,65.0,65.0
2021-02-15,70.0,69.0,65.0,65.0,65.0
2021-02-16,69.0,65.0,65.0,65.0,65.0
2021-02-17,65.0,65.0,65.0,65.0,63.0
2021-02-18,65.0,65.0,65.0,63.0,60.0
2021-02-19,65.0,65.0,63.0,60.0,60.0
2021-02-20,65.0,63.0,60.0,60.0,60.0
2021-02-21,63.0,60.0,60.0,60.0,60.0
2021-02-22,60.0,60.0,60.0,60.0,61.76446
2021-02-23,60.0,60.0,60.0,61.76446,65.0
2021-02-24,60.0,60.0,61.76446,65.0,69.0
2021-02-25,60.0,61.76446,65.0,69.0,70.0
2021-02-26,61.76446,65.0,69.0,70.0,70.0
2021-02-27,65.0,69.0,70.0,70.0,70.0
2021-02-28,69.0,70.0,70.0,70.0,70.0
2021-03-01,70.0,70.0,70.0,70.0,70.0
2021-03-02,70.0,70.0,70.0,70.0,70.0
2021-03-03,70.0,70.0,70.0,70.0,70.0
2021-03-04,70.0,70.0,70.0,70.0,70.0
2021-03-05,70.0,70.0,70.0,70.0,70.0
2021-03-06,70.0,70.0,70.0,70.0,70.0
2021-03-07,70.0,70.0,70.0,70.0,70.0
2021-03-08,70.0,70.0,70.0,70.0,71.70519
2021-03-09,70.0,70.0,70.0,71.70519,84.6312
2021-03-10,70.0,70.0,71.70519,84.6312,89.0
2021-03-11,70.0,71.70519,84.6312,89.0,90.0
2021-03-12,71.70519,84.6312,89.0,90.0,91.86134
2021-03-13,84.6312,89.0,90.0,91.86134,92.00208
2021-03-14,89.0,90.0,91.86134,92.00208,90.0
2021-03-15,90.0,91.86134,92.00208,90.0,95.0
2021-03-16,91.86134,92.00208,90.0,95.0,95.0
2021-03-17,92.00208,90.0,95.0,95.0,90.0
2021-03-18,90.0,95.0,95.0,90.0,89.0
2021-03-19,95.0,95.0,90.0,89.0,85.0
2021-03-20,95.0,90.0,89.0,85.0,80.0
2021-03-21,90.0,89.0,85.0,80.0,80.0
2021-03-22,89.0,85.0,80.0,80.0,80.0
2021-03-23,85.0,80.0,80.0,80.0,80.0
2021-03-24,80.0,80.0,80.0,80.0,79.0
2021-03-25,80.0,80.0,80.0,79.0,75.0
2021-03-26,80.0,80.0,79.0,75.0,70.0
2021-03-27,80.0,79.0,75.0,70.0,70.0
2021-03-28,79.0,75.0,70.0,70.0,70.0
2021-03-29,75.0,70.0,70.0,70.0,75.65267
2021-03-30,70.0,70.0,70.0,75.65267,77.00092
2021-03-31,70.0,70.0,75.65267,77.00092,76.0
2021-04-01,70.0,75.65267,77.00092,76.0,79.0
2021-04-02,75.65267,77.00092,76.0,79.0,80.0
2021-04-03,77.00092,76.0,79.0,80.0,80.0
2021-04-04,76.0,79.0,80.0,80.0,80.0
2021-04-05,79.0,80.0,80.0,80.0,80.0
2021-04-06,80.0,80.0,80.0,80.0,84.20455
2021-04-07,80.0,80.0,80.0,84.20455,80.85895
2021-04-08,80.0,80.0,84.20455,80.85895,73.92
2021-04-09,80.0,84.20455,80.85895,73.92,99.68037
2021-04-10,84.20455,80.85895,73.92,99.68037,148.47622
2021-04-11,80.85895,73.92,99.68037,148.47622,198.65499
2021-04-12,73.92,99.68037,148.47622,198.65499,214.0
2021-04-17,99.68037,148.47622,198.65499,214.0,195.0
2021-04-18,148.47622,198.65499,214.0,195.0,195.0
2021-04-19,198.65499,214.0,195.0,195.0,193.30059
2021-04-20,214.0,195.0,195.0,193.30059,146.0
2021-04-21,195.0,195.0,193.30059,146.0,160.0
2021-04-22,195.0,193.30059,146.0,160.0,136.19327
2021-04-23,193.30059,146.0,160.0,136.19327,122.41795
2021-04-24,146.0,160.0,136.19327,122.41795,118.0
2021-04-25,160.0,136.19327,122.41795,118.0,145.94171
2021-04-26,136.19327,122.41795,118.0,145.94171,146.77784
2021-04-27,122.41795,118.0,145.94171,146.77784,147.42403
2021-04-28,118.0,145.94171,146.77784,147.42403,148.0
2021-04-29,145.94171,146.77784,147.42403,148.0,150.0
2021-04-30,146.77784,147.42403,148.0,150.0,151.94144
2021-05-01,147.42403,148.0,150.0,151.94144,153.05432
2021-05-02,148.0,150.0,151.94144,153.05432,153.965
2021-05-03,150.0,151.94144,153.05432,153.965,153.51047
2021-05-04,151.94144,153.05432,153.965,153.51047,152.71169
2021-05-05,153.05432,153.965,153.51047,152.71169,152.0
2021-05-06,153.965,153.51047,152.71169,152.0,152.0
2021-05-07,153.51047,152.71169,152.0,152.0,152.0
2021-05-08,152.71169,152.0,152.0,152.0,151.91551
2021-05-09,152.0,152.0,152.0,151.91551,151.39224
2021-05-10,152.0,152.0,151.91551,151.39224,151.0
2021-05-11,152.0,151.91551,151.39224,151.0,150.0
2021-05-12,151.91551,151.39224,151.0,150.0,150.0
2021-05-13,151.39224,151.0,150.0,150.0,149.96657
2021-05-14,151.0,150.0,150.0,149.96657,149.85148
2021-05-15,150.0,150.0,149.96657,149.85148,149.72502
2021-05-16,150.0,149.96657,149.85148,149.72502,149.0
2021-05-17,149.96657,149.85148,149.72502,149.0,148.87134
2021-05-18,149.85148,149.72502,149.0,148.87134,147.96305
2021-05-19,149.72502,149.0,148.87134,147.96305,146.0
2021-05-20,149.0,148.87134,147.96305,146.0,144.60047
2021-05-21,148.87134,147.96305,146.0,144.60047,140.0
2021-05-22,147.96305,146.0,144.60047,140.0,130.60356
2021-05-23,146.0,144.60047,140.0,130.60356,126.57588
2021-05-24,144.60047,140.0,130.60356,126.57588,122.68829
2021-05-25,140.0,130.60356,126.57588,122.68829,110.99415
2021-05-26,130.60356,126.57588,122.68829,110.99415,110.0
2021-05-27,126.57588,122.68829,110.99415,110.0,111.25419
2021-05-28,122.68829,110.99415,110.0,111.25419,112.18405
2021-05-29,110.99415,110.0,111.25419,112.18405,114.80628
2021-05-30,110.0,111.25419,112.18405,114.80628,115.9895
2021-05-31,111.25419,112.18405,114.80628,115.9895,117.00464
2021-06-01,112.18405,114.80628,115.9895,117.00464,117.24573
2021-06-02,114.80628,115.9895,117.00464,117.24573,118.0
2021-06-03,115.9895,117.00464,117.24573,118.0,118.86678
2021-06-04,117.00464,117.24573,118.0,118.86678,119.93437
2021-06-05,117.24573,118.0,118.86678,119.93437,120.0
2021-06-06,118.0,118.86678,119.93437,120.0,120.0
2021-06-07,118.86678,119.93437,120.0,120.0,120.75
2021-06-08,119.93437,120.0,120.0,120.75,120.0
2021-06-09,120.0,120.0,120.75,120.0,120.30659
2021-06-10,120.0,120.75,120.0,120.30659,120.5
2021-06-11,120.75,120.0,120.30659,120.5,120.66799
2021-06-12,120.0,120.30659,120.5,120.66799,159.87168
2021-06-13,120.30659,120.5,120.66799,159.87168,160.10766
2021-06-14,120.5,120.66799,159.87168,160.10766,176.73465
2021-06-15,120.66799,159.87168,160.10766,176.73465,178.0
2021-06-16,159.87168,160.10766,176.73465,178.0,180.0
2021-06-17,160.10766,176.73465,178.0,180.0,180.0
2021-06-18,176.73465,178.0,180.0,180.0,178.8
2021-06-19,178.0,180.0,180.0,178.8,177.85927
2021-06-20,180.0,180.0,178.8,177.85927,180.0
2021-06-21,180.0,178.8,177.85927,180.0,180.0
2021-06-22,178.8,177.85927,180.0,180.0,180.0
2021-06-23,177.85927,180.0,180.0,180.0,180.0
2021-06-24,180.0,180.0,180.0,180.0,180.0
2021-06-25,180.0,180.0,180.0,180.0,180.0
2021-06-26,180.0,180.0,180.0,180.0,179.82
2021-06-27,180.0,180.0,180.0,179.82,179.9865
2021-06-28,180.0,180.0,179.82,179.9865,179.97791
2021-06-29,180.0,179.82,179.9865,179.97791,178.5
