Date,LeagueDay,day_of_week,month,y_lag_1,y_lag_2,y_lag_3,y_lag_4,rolling_mean,rolling_min,rolling_max,general_rolling_mean,general_rolling_min,general_rolling_max,expanding_mean,expanding_max,expanding_min
2017-12-03,122.0,6,12,1.00991,1.0,1.0,1.00181,0.9222699999999999,0.38626,1.13822,0.8215380000000001,0.37525,1.13822,1.0166476801801803,2.45,0.36146
2017-12-04,123.0,0,12,1.07696,1.00991,1.0,1.0,0.79732,0.37525,1.13822,0.78694,0.37525,1.13822,1.0169208764044944,2.45,0.36146
2017-12-09,1.0,5,12,1.13822,1.07696,1.00991,1.0,0.691544,0.37525,1.13822,0.754736,0.37525,1.13822,1.0155068385650223,2.45,0.36146
2017-12-10,2.0,6,12,0.38626,1.13822,1.07696,1.00991,0.5823820000000002,0.37525,1.13822,0.7256660000000001,0.37525,1.13822,1.0140744966442952,2.45,0.36146
2017-12-11,3.0,0,12,0.37525,0.38626,1.13822,1.07696,0.46689800000000004,0.37525,0.5608,0.6970793333333333,0.37525,1.13822,1.0128846651785715,2.45,0.36146
2017-12-12,4.0,1,12,0.48103,0.37525,0.38626,1.13822,0.50416,0.37525,0.57257,0.6674626666666668,0.37525,1.13822,1.0118117594654787,2.45,0.36146
2017-12-13,5.0,2,12,0.53115,0.48103,0.37525,0.38626,0.5439700000000001,0.48103,0.5743,0.6379293333333333,0.37525,1.13822,1.010809511111111,2.45,0.36146
2017-12-14,6.0,3,12,0.5608,0.53115,0.48103,0.37525,0.5654100000000001,0.53115,0.58823,0.6085593333333335,0.37525,1.13822,1.0098378048780488,2.45,0.36146
2017-12-15,7.0,4,12,0.57257,0.5608,0.53115,0.48103,0.5768800000000001,0.5608,0.5885,0.5756693333333334,0.37525,1.13822,1.0088742256637169,2.45,0.36146
2017-12-16,8.0,5,12,0.5743,0.57257,0.5608,0.53115,0.579322,0.57257,0.5885,0.5386620000000001,0.37525,0.5885,1.007945651214128,2.45,0.36146
2017-12-17,9.0,6,12,0.58823,0.5743,0.57257,0.5608,0.5759580000000001,0.55575,0.5885,0.5518613333333333,0.37525,0.5885,1.0070217621145374,2.45,0.36146
2017-12-18,10.0,0,12,0.5885,0.58823,0.5743,0.57257,0.5724980000000001,0.55575,0.5885,0.5660293333333334,0.48103,0.5885,1.00606789010989,2.45,0.36146
2017-12-19,11.0,1,12,0.57301,0.5885,0.58823,0.5743,0.568724,0.55575,0.5885,0.5730660000000001,0.53115,0.5885,1.005080350877193,2.45,0.36146
2017-12-20,12.0,2,12,0.55575,0.57301,0.5885,0.58823,0.567746,0.55575,0.58361,0.5767993333333333,0.55575,0.5885,1.0040998687089715,2.45,0.36146
2017-12-21,13.0,3,12,0.557,0.55575,0.57301,0.5885,0.5697660000000001,0.55575,0.58361,0.5795706666666668,0.55575,0.60237,1.003150655021834,2.45,0.36146
2017-12-22,14.0,4,12,0.56936,0.557,0.55575,0.57301,0.5754660000000001,0.557,0.58425,0.5829506666666667,0.55575,0.62327,1.0022366230936819,2.45,0.36146
2017-12-23,15.0,5,12,0.58361,0.56936,0.557,0.55575,0.58162,0.56936,0.58777,0.5952426666666667,0.55575,0.75868,1.0013254782608696,2.45,0.36146
2017-12-24,16.0,6,12,0.58311,0.58361,0.56936,0.557,0.5850640000000001,0.58311,0.58777,0.6092980000000001,0.55575,0.79906,1.0004207592190888,2.45,0.36146
2017-12-25,17.0,0,12,0.58425,0.58311,0.58361,0.56936,0.5857720000000001,0.58311,0.58777,0.6229533333333334,0.55575,0.79906,0.9995275757575758,2.45,0.36146
2017-12-26,18.0,1,12,0.58777,0.58425,0.58311,0.58361,0.589624,0.58425,0.60237,0.6357093333333333,0.55575,0.79906,0.9986356803455723,2.45,0.36146
2017-12-27,19.0,2,12,0.58658,0.58777,0.58425,0.58311,0.5974280000000001,0.58658,0.62327,0.6474993333333334,0.557,0.79906,0.9977488577586207,2.45,0.36146
2017-12-28,20.0,3,12,0.58715,0.58658,0.58777,0.58425,0.63161,0.58658,0.75868,0.657938,0.56936,0.79906,0.9968985806451612,2.45,0.36146
2017-12-29,21.0,4,12,0.60237,0.58715,0.58658,0.58777,0.6741060000000001,0.58715,0.79906,0.6695686666666667,0.58311,0.79906,0.9960968025751072,2.45,0.36146
2017-12-30,22.0,5,12,0.62327,0.60237,0.58715,0.58658,0.7153419999999999,0.60237,0.79906,0.6857526666666668,0.58311,0.82637,0.9955884154175589,2.45,0.36146
2017-12-31,23.0,6,12,0.75868,0.62327,0.60237,0.58715,0.747738,0.62327,0.79906,0.7038506666666667,0.58425,0.85458,0.9951684829059829,2.45,0.36146
2018-01-01,24.0,0,1,0.79906,0.75868,0.62327,0.60237,0.769604,0.7326,0.79906,0.7280206666666668,0.58658,0.9468,0.9947381236673773,2.45,0.36146
2018-01-02,25.0,1,1,0.79333,0.79906,0.75868,0.62327,0.760584,0.71358,0.79906,0.7547720000000001,0.58658,0.98904,0.9942479361702128,2.45,0.36146
2018-01-03,26.0,2,1,0.76435,0.79333,0.79906,0.75868,0.7495360000000001,0.71358,0.79333,0.782376,0.58715,1.00064,0.9936924203821657,2.45,0.36146
2018-01-04,27.0,3,1,0.7326,0.76435,0.79333,0.79906,0.756144,0.71358,0.82637,0.8101680000000001,0.60237,1.00403,0.9930989618644067,2.45,0.36146
2018-01-05,28.0,4,1,0.71358,0.7326,0.76435,0.79333,0.7741900000000002,0.71358,0.85458,0.8434953333333334,0.62327,1.10228,0.9925719450317125,2.45,0.36146
2018-01-06,29.0,5,1,0.74382,0.71358,0.7326,0.76435,0.8170300000000001,0.71358,0.9468,0.8864073333333333,0.71358,1.26695,0.9922213080168777,2.45,0.36146
2018-01-07,30.0,6,1,0.82637,0.74382,0.71358,0.7326,0.8721220000000001,0.74382,0.98904,0.9275846666666666,0.71358,1.37634,0.9919315368421053,2.45,0.36146
2018-01-08,31.0,0,1,0.85458,0.82637,0.74382,0.71358,0.9234860000000001,0.82637,1.00064,0.9630873333333334,0.71358,1.37634,0.9918367226890756,2.45,0.36146
2018-01-09,32.0,1,1,0.9468,0.85458,0.82637,0.74382,0.959018,0.85458,1.00403,0.9896506666666667,0.71358,1.37634,0.991830859538784,2.45,0.36146
2018-01-10,33.0,2,1,0.98904,0.9468,0.85458,0.82637,1.008558,0.9468,1.10228,1.0109186666666665,0.71358,1.37634,0.9918492887029288,2.45,0.36146
2018-01-11,34.0,3,1,1.00064,0.98904,0.9468,0.85458,1.072588,0.98904,1.26695,1.0371166666666667,0.71358,1.37634,0.9918747181628392,2.45,0.36146
2018-01-12,35.0,4,1,1.00403,1.00064,0.98904,0.9468,1.150048,1.00064,1.37634,1.0639973333333332,0.74382,1.37634,0.9921047291666666,2.45,0.36146
2018-01-13,36.0,5,1,1.10228,1.00403,1.00064,0.98904,1.2162399999999998,1.00403,1.37634,1.0872373333333334,0.82637,1.37634,0.992676133056133,2.45,0.36146
2018-01-14,37.0,6,1,1.26695,1.10228,1.00403,1.00064,1.25379,1.10228,1.37634,1.1045513333333332,0.85458,1.37634,0.9934721161825727,2.45,0.36146
2018-01-15,38.0,0,1,1.37634,1.26695,1.10228,1.00403,1.250008,1.08337,1.37634,1.1187006666666666,0.9468,1.37634,0.9941721739130435,2.45,0.36146
2018-01-16,39.0,1,1,1.3316,1.37634,1.26695,1.10228,1.221732,1.08337,1.37634,1.1285726666666667,0.98904,1.37634,0.9945804545454545,2.45,0.36146
2018-01-17,40.0,2,1,1.19178,1.3316,1.37634,1.26695,1.1698220000000001,1.08337,1.3316,1.1359366666666666,1.00064,1.37634,0.9947635257731958,2.45,0.36146
2018-01-18,41.0,3,1,1.08337,1.19178,1.3316,1.37634,1.1219860000000001,1.08337,1.19178,1.1418453333333332,1.00403,1.37634,0.9950326748971193,2.45,0.36146
2018-01-19,42.0,4,1,1.12557,1.08337,1.19178,1.3316,1.100846,1.08337,1.12557,1.1466826666666667,1.06682,1.37634,0.9952826899383984,2.45,0.36146
2018-01-20,43.0,5,1,1.11679,1.12557,1.08337,1.19178,1.097536,1.06682,1.12557,1.1430259999999999,1.04743,1.37634,0.9954817418032788,2.45,0.36146
2018-01-21,44.0,6,1,1.09242,1.11679,1.12557,1.08337,1.0913979999999999,1.06682,1.11679,1.1316206666666668,1.04743,1.37634,0.9956670143149284,2.45,0.36146
2018-01-22,45.0,0,1,1.08608,1.09242,1.11679,1.12557,1.0879400000000001,1.06682,1.0995,1.113172,1.04743,1.3316,0.9958122244897959,2.45,0.36146
2018-01-23,46.0,1,1,1.06682,1.08608,1.09242,1.11679,1.08731,1.06682,1.0995,1.0942800000000001,1.04743,1.19178,0.9960139918533605,2.45,0.36146
2018-01-24,47.0,2,1,1.09488,1.06682,1.08608,1.09242,1.085412,1.06682,1.0995,1.0884273333333332,1.04743,1.12557,0.9962243292682926,2.45,0.36146
2018-01-25,48.0,3,1,1.0995,1.09488,1.06682,1.08608,1.081534,1.04743,1.0995,1.0929906666666667,1.04743,1.15182,0.9964130628803245,2.45,0.36146
2018-01-26,49.0,4,1,1.08927,1.0995,1.09488,1.06682,1.0817320000000001,1.04743,1.0995,1.0932753333333334,1.04743,1.15182,0.9965753643724696,2.45,0.36146
2018-01-27,50.0,5,1,1.07659,1.08927,1.0995,1.09488,1.081754,1.04743,1.09961,1.0883806666666667,1.04337,1.15182,0.996678101010101,2.45,0.36146
2018-01-28,51.0,6,1,1.04743,1.07659,1.08927,1.0995,1.073544,1.04743,1.09961,1.08658,1.04337,1.15182,0.9968780846774193,2.45,0.36146
2018-01-29,52.0,0,1,1.09587,1.04743,1.07659,1.08927,1.079024,1.04743,1.10399,1.087,1.04337,1.15182,0.9970847887323944,2.45,0.36146
2018-01-30,53.0,1,1,1.09961,1.09587,1.04743,1.07659,1.099902,1.04822,1.15182,1.0912266666666668,1.04337,1.15182,0.997187469879518,2.45,0.36146
2018-01-31,54.0,2,1,1.04822,1.09961,1.09587,1.04743,1.106696,1.04822,1.15182,1.0888793333333335,1.04337,1.15182,0.997401503006012,2.45,0.36146
2018-02-01,55.0,3,2,1.10399,1.04822,1.09961,1.09587,1.095448,1.04337,1.15182,1.0919873333333332,1.04337,1.15182,0.99771034,2.45,0.36146
2018-02-02,56.0,4,2,1.15182,1.10399,1.04822,1.09961,1.0988859999999998,1.04337,1.15182,1.0938373333333333,1.04337,1.15182,0.9979740718562874,2.45,0.36146
2018-02-03,57.0,5,2,1.12984,1.15182,1.10399,1.04822,1.096564,1.04337,1.15182,1.0941406666666667,1.04337,1.15182,0.9980645019920318,2.45,0.36146
2018-02-04,58.0,6,2,1.04337,1.12984,1.15182,1.10399,1.0922439999999998,1.04337,1.13022,1.1034173333333333,1.04337,1.18658,0.9981983896620279,2.45,0.36146
2018-02-05,59.0,0,2,1.06541,1.04337,1.12984,1.15182,1.07821,1.04337,1.13022,1.1064446666666667,1.04337,1.18658,0.9983852579365079,2.45,0.36146
2018-02-06,60.0,1,2,1.09238,1.06541,1.04337,1.12984,1.09876,1.05967,1.14612,1.108062,1.04337,1.18658,0.9986463168316831,2.45,0.36146
2018-02-07,61.0,2,2,1.13022,1.09238,1.06541,1.04337,1.1090820000000001,1.05967,1.14612,1.1073,1.03679,1.18658,0.9987669169960475,2.45,0.36146
2018-02-08,62.0,3,2,1.05967,1.13022,1.09238,1.06541,1.1068339999999999,1.05967,1.14612,1.1080153333333334,1.03679,1.18658,0.9990575542406311,2.45,0.36146
2018-02-09,63.0,4,2,1.14612,1.05967,1.13022,1.09238,1.118106,1.05967,1.18658,1.1078046666666668,1.03679,1.18658,0.9992897637795276,2.45,0.36146
2018-02-10,64.0,5,2,1.11702,1.14612,1.05967,1.13022,1.1344280000000002,1.08114,1.18658,1.1099733333333333,1.03679,1.18658,0.9994505697445973,2.45,0.36146
2018-02-11,65.0,6,2,1.08114,1.11702,1.14612,1.05967,1.129978,1.08114,1.18658,1.1186293333333335,1.03679,1.18658,0.9998174901960785,2.45,0.36146
2018-02-12,66.0,0,2,1.18658,1.08114,1.11702,1.14612,1.1139320000000001,1.03679,1.18658,1.12647,1.03679,1.18658,1.000094324853229,2.45,0.36146
2018-02-13,67.0,1,2,1.14128,1.18658,1.08114,1.11702,1.120648,1.03679,1.18658,1.1320853333333334,1.03679,1.18658,1.00033607421875,2.45,0.36146
2018-02-14,68.0,2,2,1.12387,1.14128,1.18658,1.08114,1.113064,1.03679,1.14866,1.1345566666666664,1.03679,1.18658,1.000407134502924,2.45,0.36146
2018-02-15,69.0,3,2,1.03679,1.12387,1.14128,1.18658,1.1172819999999999,1.03679,1.16237,1.1392273333333334,1.03679,1.18658,1.0006295330739299,2.45,0.36146
2018-02-16,70.0,4,2,1.11472,1.03679,1.12387,1.14128,1.12715,1.03679,1.17321,1.1426186666666667,1.03679,1.19699,1.0009169708737864,2.45,0.36146
2018-02-17,71.0,5,2,1.14866,1.11472,1.03679,1.12387,1.156396,1.11472,1.18302,1.1482293333333333,1.03679,1.20118,1.001229864341085,2.45,0.36146
2018-02-18,72.0,6,2,1.16237,1.14866,1.11472,1.03679,1.1687740000000002,1.14866,1.18302,1.1566446666666665,1.03679,1.20737,1.00156251450677,2.45,0.36146
2018-02-19,73.0,0,2,1.17321,1.16237,1.14866,1.11472,1.1724999999999999,1.16237,1.18302,1.1594939999999998,1.03679,1.22932,1.0019128185328185,2.45,0.36146
2018-02-20,74.0,1,2,1.18302,1.17321,1.16237,1.14866,1.165972,1.12973,1.18302,1.151408666666667,1.02,1.22932,1.002249421965318,2.45,0.36146
2018-02-21,75.0,2,2,1.17661,1.18302,1.17321,1.16237,1.170728,1.12973,1.19699,1.1059813333333333,0.44246,1.22932,1.0025668076923078,2.45,0.36146
2018-02-22,76.0,3,2,1.16729,1.17661,1.18302,1.17321,1.1743599999999998,1.12973,1.20118,1.0632906666666666,0.39643,1.22932,1.0028108829174665,2.45,0.36146
2018-02-23,77.0,4,2,1.12973,1.16729,1.17661,1.18302,1.180512,1.12973,1.20737,1.032324,0.39643,1.22932,1.0031828735632184,2.45,0.36146
2018-02-24,78.0,5,2,1.19699,1.12973,1.16729,1.17661,1.1929180000000001,1.12973,1.22932,1.006636,0.39643,1.22932,1.0035614531548755,2.45,0.36146
2018-02-25,79.0,6,2,1.20118,1.19699,1.12973,1.16729,1.1709720000000001,1.02,1.22932,0.9880820000000001,0.39643,1.22932,1.0039504007633588,2.45,0.36146
2018-02-26,80.0,0,2,1.20737,1.20118,1.19699,1.12973,1.0200660000000001,0.44246,1.22932,0.9681599999999999,0.39643,1.22932,1.004379676190476,2.45,0.36146
2018-03-02,1.0,4,3,1.22932,1.20737,1.20118,1.19699,0.859116,0.39643,1.22932,0.9485453333333335,0.39643,1.22932,1.004409372623574,2.45,0.36146
2018-03-03,2.0,5,3,1.02,1.22932,1.20737,1.20118,0.7476860000000001,0.39643,1.22932,0.9343546666666668,0.39643,1.22932,1.003343055028463,2.45,0.36146
2018-03-04,3.0,6,3,0.44246,1.02,1.22932,1.20737,0.65449,0.39643,1.02,0.9230946666666668,0.39643,1.22932,1.0021935984848485,2.45,0.36146
2018-03-05,4.0,0,3,0.39643,0.44246,1.02,1.22932,0.627302,0.39643,0.88406,0.9141326666666667,0.39643,1.22932,1.0015282419659737,2.45,0.36146
2018-03-06,5.0,1,3,0.65022,0.39643,0.44246,1.02,0.713686,0.39643,0.88406,0.9009920000000001,0.39643,1.22932,1.0010788301886793,2.45,0.36146
2018-03-07,6.0,2,3,0.76334,0.65022,0.39643,0.44246,0.8121600000000001,0.65022,0.8888,0.887278,0.39643,1.22932,1.0008584557438793,2.45,0.36146
2018-03-08,7.0,3,3,0.88406,0.76334,0.65022,0.39643,0.8748660000000001,0.76334,0.96375,0.8726126666666668,0.39643,1.22932,1.0006207142857144,2.45,0.36146
2018-03-09,8.0,4,3,0.87438,0.88406,0.76334,0.65022,0.9218759999999999,0.87438,0.99839,0.8567993333333334,0.39643,1.02,1.0004109193245778,2.45,0.36146
2018-03-10,9.0,5,3,0.8888,0.87438,0.88406,0.76334,0.9441240000000001,0.87438,0.99839,0.855462,0.39643,0.99994,1.0003422659176031,2.45,0.36146
2018-03-11,10.0,6,3,0.96375,0.8888,0.87438,0.88406,0.969224,0.8888,0.99988,0.8933606666666667,0.39643,1.01094,1.00033861682243,2.45,0.36146
2018-03-12,11.0,0,3,0.99839,0.96375,0.8888,0.87438,0.990558,0.96375,0.99988,0.9347033333333334,0.65022,1.01657,1.0003292164179105,2.45,0.36146
2018-03-13,12.0,1,3,0.9953,0.99839,0.96375,0.8888,0.9952859999999999,0.98739,0.99988,0.9589933333333334,0.76334,1.01657,1.000328379888268,2.45,0.36146
2018-03-14,13.0,2,3,0.99988,0.9953,0.99839,0.96375,0.994032,0.98739,0.99988,0.9763406666666667,0.87438,1.02355,1.0003193494423792,2.45,0.36146
2018-03-15,14.0,3,3,0.99547,0.99988,0.9953,0.99839,0.9949600000000001,0.98739,0.99994,0.987456,0.87438,1.05079,1.000295361781076,2.45,0.36146
2018-03-16,15.0,4,3,0.98739,0.99547,0.99988,0.9953,0.997172,0.98739,1.01094,0.9988826666666667,0.8888,1.05079,1.000280222222222,2.45,0.36146
2018-03-17,16.0,5,3,0.99212,0.98739,0.99547,0.99988,1.001392,0.98739,1.01657,1.0137806666666667,0.96375,1.11227,1.000279593345656,2.45,0.36146
2018-03-18,17.0,6,3,0.99994,0.99212,0.98739,0.99547,1.006828,0.99212,1.01657,1.0280186666666666,0.98739,1.17732,1.0002992619926199,2.45,0.36146
2018-03-19,18.0,0,3,1.01094,0.99994,0.99212,0.98739,1.013114,0.99994,1.02355,1.0611033333333333,0.98739,1.49466,1.000329226519337,2.45,0.36146
2018-03-20,19.0,1,3,1.01657,1.01094,0.99994,0.99212,1.0232839999999999,1.01094,1.05079,1.0975426666666666,0.98739,1.54189,1.0003554044117648,2.45,0.36146
2018-03-21,20.0,2,3,1.01457,1.01657,1.01094,0.99994,1.0302520000000002,1.01457,1.05079,1.1312166666666668,0.98739,1.54189,1.0003979633027524,2.45,0.36146
2018-03-22,21.0,3,3,1.02355,1.01457,1.01657,1.01094,1.0493919999999999,1.01457,1.11227,1.1647233333333333,0.98739,1.54189,1.0004902564102565,2.45,0.36146
2018-03-23,22.0,4,3,1.05079,1.02355,1.01457,1.01657,1.081942,1.02355,1.17732,1.1973713333333333,0.99212,1.54189,1.0005730530164534,2.45,0.36146
2018-03-24,23.0,5,3,1.04578,1.05079,1.02355,1.01457,1.1761640000000002,1.04578,1.49466,1.229226,0.99994,1.54189,1.000776879562044,2.45,0.36146
2018-03-25,24.0,6,3,1.11227,1.04578,1.05079,1.02355,1.274384,1.04578,1.54189,1.262114,1.01094,1.54189,1.0010984517304191,2.45,0.36146
2018-03-26,25.0,0,3,1.17732,1.11227,1.04578,1.05079,1.3662260000000002,1.11227,1.54189,1.297583333333333,1.01457,1.54298,1.0019958363636363,2.45,0.36146
2018-03-27,26.0,1,3,1.49466,1.17732,1.11227,1.04578,1.443386,1.17732,1.54189,1.3340940000000001,1.01457,1.56423,1.0029756805807621,2.45,0.36146
2018-03-28,27.0,2,3,1.54189,1.49466,1.17732,1.11227,1.503344,1.47711,1.54189,1.3706946666666666,1.02355,1.56423,1.0038851268115943,2.45,0.36146
2018-03-29,28.0,3,3,1.50499,1.54189,1.49466,1.17732,1.4984,1.46994,1.54189,1.4068573333333336,1.04578,1.56599,1.0047787703435804,2.45,0.36146
2018-03-30,29.0,4,3,1.49807,1.50499,1.54189,1.49466,1.488674,1.46994,1.50499,1.441984,1.04578,1.57769,1.0056313537906139,2.45,0.36146
2018-03-31,30.0,5,3,1.47711,1.49807,1.50499,1.54189,1.496272,1.46994,1.54298,1.4759346666666668,1.11227,1.57769,1.0064679459459458,2.45,0.36146
2018-04-01,31.0,6,4,1.46994,1.47711,1.49807,1.50499,1.509504,1.46994,1.56423,1.5093846666666666,1.17732,1.61402,1.0073434712230216,2.45,0.36146
2018-04-02,32.0,0,4,1.49326,1.46994,1.47711,1.49807,1.5267979999999999,1.46994,1.56423,1.5389460000000001,1.46994,1.62074,1.0083051166965888,2.45,0.36146
2018-04-03,33.0,1,4,1.54298,1.49326,1.46994,1.47711,1.546008,1.49326,1.56599,1.5479906666666667,1.46994,1.63033,1.0093013978494623,2.45,0.36146
2018-04-04,34.0,2,4,1.56423,1.54298,1.49326,1.46994,1.562894,1.54298,1.57769,1.5550693333333332,1.46994,1.64807,1.0102929516994632,2.45,0.36146
2018-04-05,35.0,3,4,1.56358,1.56423,1.54298,1.49326,1.565306,1.55504,1.57769,1.5626313333333333,1.46994,1.64807,1.011285267857143,2.45,0.36146
2018-04-06,36.0,4,4,1.56599,1.56358,1.56423,1.54298,1.575264,1.55504,1.61402,1.572138,1.46994,1.64807,1.0122949019607843,2.45,0.36146
2018-04-07,37.0,5,4,1.57769,1.56599,1.56358,1.56423,1.586696,1.55504,1.62074,1.580054,1.46994,1.64807,1.0132606405693951,2.45,0.36146
2018-04-08,38.0,6,4,1.55504,1.57769,1.56599,1.56358,1.599564,1.55504,1.63033,1.5868026666666668,1.49326,1.64807,1.0143277087033749,2.45,0.36146
2018-04-09,39.0,0,4,1.61402,1.55504,1.57769,1.56599,1.6136400000000002,1.55504,1.64807,1.5899013333333334,1.53974,1.64807,1.0154029078014184,2.45,0.36146
2018-04-10,40.0,1,4,1.62074,1.61402,1.55504,1.57769,1.6263159999999999,1.61402,1.64807,1.5899893333333333,1.53974,1.64807,1.0164912743362833,2.45,0.36146
2018-04-11,41.0,2,4,1.63033,1.62074,1.61402,1.55504,1.631646,1.61842,1.64807,1.589448,1.53974,1.64807,1.0176071378091873,2.45,0.36146
2018-04-12,42.0,3,4,1.64807,1.63033,1.62074,1.61402,1.626668,1.59585,1.64807,1.5912446666666669,1.53974,1.64807,1.0186667724867726,2.45,0.36146
2018-04-13,43.0,4,4,1.61842,1.64807,1.63033,1.62074,1.614836,1.57117,1.64807,1.5913013333333335,1.53974,1.64807,1.0197618485915494,2.45,0.36146
2018-04-14,44.0,5,4,1.64067,1.61842,1.64807,1.63033,1.5931700000000002,1.53974,1.64067,1.5918213333333333,1.53974,1.64807,1.0207743057996483,2.45,0.36146
2018-04-15,45.0,6,4,1.59585,1.64067,1.61842,1.64807,1.578346,1.53974,1.64067,1.5942993333333333,1.53974,1.64807,1.0217399122807018,2.45,0.36146
2018-04-16,46.0,0,4,1.57117,1.59585,1.64067,1.61842,1.561434,1.53974,1.59585,1.5949099999999998,1.53974,1.64807,1.0226470928196147,2.45,0.36146
2018-04-17,47.0,1,4,1.53974,1.57117,1.59585,1.64067,1.5603700000000003,1.53974,1.59053,1.5965213333333337,1.53974,1.64807,1.0235590734265734,2.45,0.36146
2018-04-18,48.0,2,4,1.5443,1.53974,1.57117,1.59585,1.559504,1.53974,1.59053,1.598274666666667,1.53974,1.65663,1.0244884816753925,2.45,0.36146
2018-04-19,49.0,3,4,1.55611,1.5443,1.53974,1.57117,1.568654,1.5443,1.59053,1.5973353333333333,1.53974,1.65663,1.0254746167247386,2.45,0.36146
2018-04-20,50.0,4,4,1.59053,1.55611,1.5443,1.53974,1.578236,1.55611,1.59221,1.6022226666666666,1.53974,1.69173,1.0264161217391303,2.45,0.36146
2018-04-21,51.0,5,4,1.56684,1.59053,1.55611,1.5443,1.59165,1.56684,1.62318,1.6092846666666667,1.53974,1.7466,1.027386736111111,2.45,0.36146
2018-04-22,52.0,6,4,1.58549,1.56684,1.59053,1.55611,1.6025260000000003,1.56684,1.64491,1.6148946666666668,1.53974,1.7466,1.0283656325823225,2.45,0.36146
2018-04-23,53.0,0,4,1.59221,1.58549,1.56684,1.59053,1.620484,1.58549,1.65663,1.62215,1.53974,1.7466,1.0293947231833909,2.45,0.36146
2018-04-24,54.0,1,4,1.62318,1.59221,1.58549,1.56684,1.630182,1.59221,1.65663,1.6295006666666667,1.5443,1.7466,1.0304577892918825,2.45,0.36146
2018-04-25,55.0,2,4,1.64491,1.62318,1.59221,1.58549,1.650086,1.62318,1.69173,1.6293173333333333,1.54155,1.7466,1.0315373965517243,2.45,0.36146
2018-04-26,56.0,3,4,1.65663,1.64491,1.62318,1.59221,1.67477,1.63398,1.7466,1.6255780000000002,1.50002,1.7466,1.0325743029259897,2.45,0.36146
2018-04-27,57.0,4,4,1.63398,1.65663,1.64491,1.62318,1.6817879999999998,1.63398,1.7466,1.6195426666666668,1.5,1.7466,1.0337068728522336,2.45,0.36146
2018-04-28,58.0,5,4,1.69173,1.63398,1.65663,1.64491,1.6864620000000001,1.63398,1.7466,1.6149793333333335,1.49839,1.7466,1.0349296740994856,2.45,0.36146
2018-04-29,59.0,6,4,1.7466,1.69173,1.63398,1.65663,1.6896660000000001,1.65,1.7466,1.6025859999999998,1.39959,1.7466,1.0360342465753425,2.45,0.36146
2018-04-30,60.0,0,4,1.68,1.7466,1.69173,1.63398,1.65963,1.54155,1.7466,1.5877746666666668,1.37004,1.7466,1.0371350427350428,2.45,0.36146
2018-05-01,61.0,1,5,1.68,1.68,1.7466,1.69173,1.610314,1.50002,1.68,1.5662293333333333,1.3,1.7466,1.0381808873720137,2.45,0.36146
2018-05-02,62.0,2,5,1.65,1.68,1.68,1.7466,1.574314,1.5,1.68,1.536568666666667,1.2,1.7466,1.039038415672913,2.45,0.36146
2018-05-03,63.0,3,5,1.54155,1.65,1.68,1.68,1.537992,1.49839,1.65,1.4996693333333333,1.10314,1.7466,1.0398223979591836,2.45,0.36146
2018-05-04,64.0,4,5,1.50002,1.54155,1.65,1.68,1.48791,1.39959,1.54155,1.464074,1.10005,1.7466,1.0406036842105264,2.45,0.36146
2018-05-05,65.0,5,5,1.5,1.50002,1.54155,1.65,1.453608,1.37004,1.50002,1.4307246666666666,1.10005,1.7466,1.041379593220339,2.45,0.36146
2018-05-06,66.0,6,5,1.49839,1.5,1.50002,1.54155,1.413604,1.3,1.5,1.3976653333333333,1.10005,1.68,1.0419857021996615,2.45,0.36146
2018-05-07,67.0,0,5,1.39959,1.49839,1.5,1.50002,1.353604,1.2,1.49839,1.3715186666666668,1.10005,1.68,1.0425398479729728,2.45,0.36146
2018-05-08,68.0,1,5,1.37004,1.39959,1.49839,1.5,1.2745539999999997,1.10314,1.39959,1.3444413333333334,1.10005,1.65,1.0429740134907253,2.45,0.36146
2018-05-09,69.0,2,5,1.3,1.37004,1.39959,1.49839,1.214646,1.10005,1.37004,1.3159386666666668,1.10005,1.54155,1.043238367003367,2.45,0.36146
2018-05-10,70.0,3,5,1.2,1.3,1.37004,1.39959,1.178936,1.10005,1.3,1.2931686666666669,1.10005,1.50002,1.0433390420168067,2.45,0.36146
2018-05-11,71.0,4,5,1.10314,1.2,1.3,1.37004,1.169078,1.10005,1.25071,1.2733473333333336,1.10005,1.5,1.0434341946308725,2.45,0.36146
2018-05-12,72.0,5,5,1.10005,1.10314,1.2,1.3,1.1866379999999999,1.10005,1.2878,1.256680666666667,1.10005,1.49839,1.0436821943048575,2.45,0.36146
2018-05-13,73.0,6,5,1.19149,1.10005,1.10314,1.2,1.2207780000000001,1.10005,1.2878,1.2401213333333336,1.10005,1.39959,1.0440283946488293,2.45,0.36146
2018-05-14,74.0,0,5,1.25071,1.19149,1.10005,1.10314,1.24526,1.19149,1.2878,1.2301486666666668,1.10005,1.37004,1.0444353589315525,2.45,0.36146
2018-05-15,75.0,1,5,1.2878,1.25071,1.19149,1.10005,1.2469620000000001,1.2,1.2878,1.2254660000000002,1.10005,1.3,1.0448177,2.45,0.36146
2018-05-16,76.0,2,5,1.27384,1.2878,1.25071,1.19149,1.2373600000000002,1.2,1.2878,1.2245726666666668,1.10005,1.2998,1.0451132778702164,2.45,0.36146
