Date,LeagueDay,day_of_week,month,y_lag_1,y_lag_2,y_lag_3,y_lag_4,rolling_mean,rolling_min,rolling_max,general_rolling_mean,general_rolling_min,general_rolling_max,expanding_mean,expanding_max,expanding_min
2017-12-29,20.0,4,12,31.15527,31.94491,31.93696,31.10898,31.796579999999995,31.15527,32.27204,30.614786,25.86078,32.55149,16.373108095238095,66.58571,5.23333
2017-12-30,21.0,5,12,31.99168,31.15527,31.94491,31.93696,31.573172,30.82787,32.27204,30.154704,23.6626,32.55149,16.41505778364116,66.58571,5.23333
2017-12-31,22.0,6,12,32.27204,31.99168,31.15527,31.94491,31.260146,29.59014,32.27204,29.461509333333332,22.15357,32.27204,16.455068157894736,66.58571,5.23333
2018-01-01,23.0,0,1,31.619,32.27204,31.99168,31.15527,30.610287999999997,28.74239,32.27204,28.750939333333335,21.20451,32.27204,16.492792047244095,66.58571,5.23333
2018-01-02,24.0,1,1,30.82787,31.619,32.27204,31.99168,29.594557999999996,27.19339,31.619,28.097124,21.20451,32.27204,16.52707829842932,66.58571,5.23333
2018-01-03,25.0,2,1,29.59014,30.82787,31.619,32.27204,28.442913999999995,25.86078,30.82787,27.369365333333334,21.02058,32.27204,16.558972062663184,66.58571,5.23333
2018-01-04,26.0,3,1,28.74239,29.59014,30.82787,31.619,27.009859999999996,23.6626,29.59014,26.60436,20.46983,32.27204,16.586665859375,66.58571,5.23333
2018-01-05,27.0,4,1,27.19339,28.74239,29.59014,30.82787,25.522546,22.15357,28.74239,25.887813333333334,20.40707,32.27204,16.61075446753247,66.58571,5.23333
2018-01-06,28.0,5,1,25.86078,27.19339,28.74239,29.59014,24.014969999999998,21.20451,27.19339,25.086365999999998,19.96997,32.27204,16.629023497409325,66.58571,5.23333
2018-01-07,29.0,6,1,23.6626,25.86078,27.19339,28.74239,22.836641999999994,21.20451,25.86078,24.216042666666667,19.21719,31.619,16.643298811369508,66.58571,5.23333
2018-01-08,30.0,0,1,22.15357,23.6626,25.86078,27.19339,21.868601999999996,21.02058,23.6626,23.387372666666668,19.18895,30.82787,16.655054510309277,66.58571,5.23333
2018-01-09,31.0,1,1,21.20451,22.15357,23.6626,25.86078,21.230047999999996,20.46983,22.15357,22.612873999999998,19.18895,29.59014,16.666999742930592,66.58571,5.23333
2018-01-10,32.0,2,1,21.30175,21.20451,22.15357,23.6626,20.880748,20.40707,21.30175,21.802979999999998,17.44173,28.74239,16.67816276923077,66.58571,5.23333
2018-01-11,33.0,3,1,21.02058,21.30175,21.20451,22.15357,20.63384,19.96997,21.30175,21.016697999999998,16.94816,27.19339,16.687860127877236,66.58571,5.23333
2018-01-12,34.0,4,1,20.46983,21.02058,21.30175,21.20451,20.216928,19.21719,21.02058,20.311021333333333,16.60824,25.86078,16.697347908163266,66.58571,5.23333
2018-01-13,35.0,5,1,20.40707,20.46983,21.02058,21.30175,19.850602,19.18895,20.46983,19.605640666666666,15.28007,23.6626,16.705675190839695,66.58571,5.23333
2018-01-14,36.0,6,1,19.96997,20.40707,20.46983,21.02058,19.598713999999994,19.18895,20.40707,19.016539333333334,14.82608,22.15357,16.712049593908628,66.58571,5.23333
2018-01-15,37.0,0,1,19.21719,19.96997,20.40707,20.46983,19.005645999999995,17.44173,19.96997,18.48521,14.18363,21.30175,16.718320227848103,66.58571,5.23333
2018-01-16,38.0,1,1,19.18895,19.21719,19.96997,20.40707,18.401283999999997,16.94816,19.21719,18.008176,14.049,21.30175,16.724613333333334,66.58571,5.23333
2018-01-17,39.0,2,1,19.21039,19.18895,19.21719,19.96997,17.879493999999998,16.60824,19.21039,17.586318666666667,14.049,21.02058,16.72641967254408,66.58571,5.23333
2018-01-18,40.0,3,1,17.44173,19.21039,19.18895,19.21719,17.097717999999997,15.28007,19.21039,17.18494666666667,14.049,20.46983,16.726976809045226,66.58571,5.23333
2018-01-19,41.0,4,1,16.94816,17.44173,19.21039,19.18895,16.220855999999998,14.82608,17.44173,16.819942,14.049,20.40707,16.726679223057644,66.58571,5.23333
2018-01-20,42.0,5,1,16.60824,16.94816,17.44173,19.21039,15.569235999999995,14.18363,16.94816,16.427018,14.049,19.96997,16.7230627,66.58571,5.23333
2018-01-21,43.0,6,1,15.28007,16.60824,16.94816,17.44173,14.989403999999997,14.049,16.60824,16.047115333333334,14.049,19.21719,16.718332069825436,66.58571,5.23333
2018-01-22,44.0,0,1,14.82608,15.28007,16.60824,16.94816,14.662533999999997,14.049,15.28007,15.688422000000001,13.83679,19.21039,16.71202684079602,66.58571,5.23333
2018-01-23,45.0,1,1,14.18363,14.82608,15.28007,16.60824,14.606519999999998,14.049,15.0,15.337270666666665,13.83679,19.21039,16.7054188337469,66.58571,5.23333
2018-01-24,46.0,2,1,14.049,14.18363,14.82608,15.28007,14.640255999999997,14.049,15.0,14.982656,13.83679,17.44173,16.70113287128713,66.58571,5.23333
2018-01-25,47.0,3,1,14.97389,14.049,14.18363,14.82608,14.706171999999999,14.049,15.0,14.714438666666666,13.41847,16.94816,16.696932543209876,66.58571,5.23333
2018-01-26,48.0,4,1,15.0,14.97389,14.049,14.18363,14.750657999999998,14.27143,15.0,14.451227999999999,13.0,16.60824,16.69274,66.58571,5.23333
2018-01-27,49.0,5,1,14.99476,15.0,14.97389,14.049,14.523237999999997,13.83679,15.0,14.20336,12.89022,15.28007,16.68738488943489,66.58571,5.23333
2018-01-28,50.0,6,1,14.51321,14.99476,15.0,14.97389,14.307573999999999,13.83679,14.99476,14.028504,12.65723,15.0,16.68146343137255,66.58571,5.23333
2018-01-29,51.0,0,1,14.27143,14.51321,14.99476,15.0,14.086855999999997,13.83679,14.51321,13.891987333333333,12.65723,15.0,16.6745082396088,66.58571,5.23333
2018-01-30,52.0,1,1,13.83679,14.27143,14.51321,14.99476,13.867907999999996,13.41847,14.27143,13.823658,12.65723,15.0,16.667794024390243,66.58571,5.23333
2018-01-31,53.0,2,1,13.92168,13.83679,14.27143,14.51321,13.613621999999998,13.0,13.92168,13.745298666666667,12.65723,15.0,16.66103824817518,66.58571,5.23333
2018-02-01,54.0,3,2,13.89117,13.92168,13.83679,14.27143,13.424307999999996,12.89022,13.92168,13.613706,12.65723,15.0,16.653167936893205,66.58571,5.23333
2018-02-02,55.0,4,2,13.41847,13.89117,13.92168,13.83679,13.171417999999997,12.65723,13.89117,13.479427333333335,12.65723,14.99476,16.64432249394673,66.58571,5.23333
2018-02-03,56.0,5,2,13.0,13.41847,13.89117,13.92168,12.948849999999997,12.65723,13.41847,13.320468,12.61037,14.51321,16.63525461352657,66.58571,5.23333
2018-02-04,57.0,6,2,12.89022,13.0,13.41847,13.89117,12.896893999999998,12.65723,13.15869,13.214326666666667,12.61037,14.27143,16.625669012048192,66.58571,5.23333
2018-02-05,58.0,0,2,12.65723,12.89022,13.0,13.41847,12.871615999999998,12.65723,13.15869,13.121392666666667,12.61037,13.92168,16.61642060096154,66.58571,5.23333
2018-02-06,59.0,1,2,12.77833,12.65723,12.89022,13.0,12.893571999999997,12.65723,13.15869,13.065606666666666,12.61037,13.92168,16.608128681055156,66.58571,5.23333
2018-02-07,60.0,2,2,13.15869,12.77833,12.65723,12.89022,12.95929,12.77833,13.15869,13.001819333333334,12.61037,13.89117,16.59919442583732,66.58571,5.23333
2018-02-08,61.0,3,2,12.87361,13.15869,12.77833,12.65723,12.925697999999997,12.61037,13.15869,12.899308,12.3535,13.41847,16.59060446300716,66.58571,5.23333
2018-02-09,62.0,4,2,13.0,12.87361,13.15869,12.77833,12.878177999999997,12.61037,13.0,12.85629,12.3535,13.15869,16.582021642857143,66.58571,5.23333
2018-02-10,63.0,5,2,12.98582,13.0,12.87361,13.15869,12.878939999999997,12.61037,13.0,12.854074666666667,12.3535,13.15869,16.572587790973873,66.58571,5.23333
2018-02-11,64.0,6,2,12.61037,12.98582,13.0,12.87361,12.878939999999997,12.61037,13.0,12.853997999999999,12.3535,13.15869,16.563934952606637,66.58571,5.23333
2018-02-12,65.0,0,2,12.92109,12.61037,12.98582,13.0,12.874749999999997,12.61037,13.0,12.847295333333333,12.3535,13.15869,16.555219787234044,66.58571,5.23333
2018-02-13,66.0,1,2,12.87742,12.92109,12.61037,12.98582,12.823375999999996,12.3535,13.0,12.85647,12.3535,13.15869,16.54683483490566,66.58571,5.23333
2018-02-14,67.0,2,2,13.0,12.87742,12.92109,12.61037,12.793797999999999,12.3535,13.0,12.831546666666666,12.3535,13.0,16.538406682352942,66.58571,5.23333
2018-02-15,68.0,3,2,12.96487,13.0,12.87742,12.92109,12.811667999999997,12.3535,13.0,12.832395333333332,12.3535,13.0,16.52858295774648,66.58571,5.23333
2018-02-16,69.0,4,2,12.3535,12.96487,13.0,12.87742,12.789481999999998,12.3535,12.96677,12.825559333333334,12.3535,13.0,16.519788149882903,66.58571,5.23333
2018-02-17,70.0,5,2,12.7732,12.3535,12.96487,13.0,12.707845999999996,12.3535,12.96677,12.813275333333335,12.3535,13.0,16.511486705607474,66.58571,5.23333
2018-02-18,71.0,6,2,12.96677,12.7732,12.3535,12.96487,12.820335999999998,12.55669,12.96677,12.830615333333332,12.3535,13.0,16.503042843822843,66.58571,5.23333
2018-02-19,72.0,0,2,12.88907,12.96677,12.7732,12.3535,12.822663999999998,12.55669,12.96677,12.844991333333333,12.3535,13.13673,16.49386527906977,66.58571,5.23333
2018-02-20,73.0,1,2,12.55669,12.88907,12.96677,12.7732,12.806577999999998,12.55669,12.91595,14.428228666666666,12.3535,36.62598,16.48556385150812,66.58571,5.23333
2018-02-21,74.0,2,2,12.91595,12.55669,12.88907,12.96677,12.808255999999997,12.55669,12.91595,15.253493333333333,12.3535,36.62598,16.47699736111111,66.58571,5.23333
2018-02-22,75.0,3,2,12.78484,12.91595,12.55669,12.88907,12.857229999999998,12.78484,12.91595,15.621109333333333,12.3535,36.62598,16.468704849884528,66.58571,5.23333
2018-02-23,76.0,4,2,12.88634,12.78484,12.91595,12.55669,12.848133999999998,12.78484,12.89746,16.161331333333333,12.55669,36.62598,16.460476175115208,66.58571,5.23333
2018-02-24,77.0,5,2,12.89746,12.88634,12.78484,12.91595,12.918511999999998,12.80156,13.13673,16.9224,12.55669,36.62598,16.45206487356322,66.58571,5.23333
2018-02-25,78.0,6,2,12.80156,12.89746,12.88634,12.78484,17.666439999999998,12.80156,36.62598,17.70720533333333,12.55669,36.62598,16.443850206422017,66.58571,5.23333
2018-02-26,79.0,0,2,12.87047,12.80156,12.89746,12.88634,20.162741999999994,12.80156,36.62598,18.509626,12.55669,36.62598,16.43628242562929,66.58571,5.23333
2018-03-03,1.0,5,3,13.13673,12.87047,12.80156,12.89746,21.298251999999998,12.87047,36.62598,19.370984,12.78484,36.62598,16.482377625570777,66.58571,5.23333
2018-03-04,2.0,6,3,36.62598,13.13673,12.87047,12.80156,22.815523999999996,13.13673,36.62598,20.356064666666665,12.78484,36.62598,16.5026432118451,66.58571,5.23333
2018-03-05,3.0,0,3,25.37897,36.62598,13.13673,12.87047,25.026023999999996,18.47911,36.62598,21.32157266666667,12.80156,36.62598,16.50713518181818,66.58571,5.23333
2018-03-06,4.0,1,3,18.47911,25.37897,36.62598,13.13673,22.648597999999996,18.47911,25.37897,22.34131066666667,12.80156,36.62598,16.51609140589569,66.58571,5.23333
2018-03-07,5.0,2,3,20.45683,18.47911,25.37897,36.62598,22.557879999999997,18.47911,24.92538,23.173136,12.80156,36.62598,16.5334514479638,66.58571,5.23333
2018-03-08,6.0,3,3,24.18923,20.45683,18.47911,25.37897,23.957469999999994,20.45683,25.47706,23.985107333333335,12.87047,36.62598,16.551973792325054,66.58571,5.23333
2018-03-09,7.0,4,3,24.73885,24.18923,20.45683,18.47911,25.404535999999997,24.18923,27.69216,24.824510666666665,13.13673,36.62598,16.570832815315317,66.58571,5.23333
2018-03-10,8.0,5,3,24.92538,24.73885,24.18923,20.45683,26.020182,24.73885,27.69216,25.70315133333333,18.47911,36.62598,16.590846808988765,66.58571,5.23333
2018-03-11,9.0,6,3,25.47706,24.92538,24.73885,24.18923,26.708893999999997,24.92538,28.18241,25.073805333333333,18.47911,28.18241,16.61573764573991,66.58571,5.23333
2018-03-12,10.0,0,3,27.69216,25.47706,24.92538,24.73885,26.798785999999996,25.37484,28.18241,25.15092866666667,18.47911,28.18241,16.639567002237136,66.58571,5.23333
2018-03-13,11.0,1,3,27.26746,27.69216,25.47706,24.92538,26.699599999999997,24.98113,28.18241,25.600718666666662,20.45683,28.18241,16.665332276785715,66.58571,5.23333
2018-03-14,12.0,2,3,28.18241,27.26746,27.69216,25.47706,26.253472,24.98113,28.18241,25.940066666666667,24.18923,28.18241,16.684729844097994,66.58571,5.23333
2018-03-15,13.0,3,3,25.37484,28.18241,27.26746,27.69216,26.063247999999998,24.98113,28.18241,26.040318666666668,24.73885,28.18241,16.703166288888887,66.58571,5.23333
2018-03-16,14.0,4,3,24.98113,25.37484,28.18241,27.26746,25.863923999999997,24.98113,27.18579,26.134824,24.92538,28.18241,16.722586141906874,66.58571,5.23333
2018-03-17,15.0,5,3,25.46152,24.98113,25.37484,28.18241,26.096119999999996,24.98113,27.18579,26.277521333333333,24.98113,28.18241,16.743811261061946,66.58571,5.23333
2018-03-18,16.0,6,3,26.31634,25.46152,24.98113,25.37484,26.145086,25.22596,27.18579,26.304143333333332,24.98113,28.18241,16.766861986754964,66.58571,5.23333
2018-03-19,17.0,0,3,27.18579,26.31634,25.46152,24.98113,26.162191999999997,25.22596,27.18579,26.08284266666667,24.37265,28.18241,16.7883795154185,66.58571,5.23333
2018-03-20,18.0,1,3,26.53582,27.18579,26.31634,25.46152,26.037525999999996,25.22596,27.18579,25.954092,24.37265,28.18241,16.80692364835165,66.58571,5.23333
2018-03-21,19.0,2,3,25.22596,26.53582,27.18579,26.31634,25.831653999999997,25.22596,26.53582,25.74691066666667,24.37265,27.18579,16.826090592105263,66.58571,5.23333
2018-03-22,20.0,3,3,25.54705,25.22596,26.53582,27.18579,25.937658,25.22596,27.06584,25.662426666666665,24.10758,27.18579,16.845493041575494,66.58571,5.23333
2018-03-23,21.0,4,3,25.69301,25.54705,25.22596,26.53582,26.067743999999998,25.54705,27.06584,25.653284,24.10758,27.18579,16.865822598253278,66.58571,5.23333
2018-03-24,22.0,5,3,26.15643,25.69301,25.54705,25.22596,25.832864,24.37265,27.06584,25.68934133333333,24.10758,27.18579,16.8880448583878,66.58571,5.23333
2018-03-25,23.0,6,3,27.06584,26.15643,25.69301,25.54705,25.761501999999997,24.37265,27.06584,25.706801333333335,24.10758,27.18579,16.907584739130435,66.58571,5.23333
2018-03-26,24.0,0,3,25.87639,27.06584,26.15643,25.69301,25.545154,24.37265,27.06584,25.65727,24.10758,27.06584,16.923777939262475,66.58571,5.23333
2018-03-27,25.0,1,3,24.37265,25.87639,27.06584,26.15643,24.953501999999997,24.10758,25.87639,25.685372000000005,24.10758,27.06584,16.941986645021647,66.58571,5.23333
2018-03-28,26.0,2,3,25.3362,24.37265,25.87639,27.06584,24.747021999999998,24.10758,25.3362,25.775037333333334,24.10758,27.06584,16.959551879049677,66.58571,5.23333
2018-03-29,27.0,3,3,25.07469,25.3362,24.37265,25.87639,25.072967999999996,24.10758,26.00238,25.735598666666668,24.10758,27.06584,16.974957112068967,66.58571,5.23333
2018-03-30,28.0,4,3,24.10758,25.07469,25.3362,24.37265,25.321375999999997,24.10758,26.57824,25.634253333333334,24.10758,27.06584,16.99187976344086,66.58571,5.23333
2018-03-31,29.0,5,3,24.84399,24.10758,25.07469,25.3362,25.595001999999997,24.10758,26.57824,25.510274666666664,24.10758,27.06584,17.011215600858367,66.58571,5.23333
2018-04-01,30.0,6,4,26.00238,24.84399,24.10758,25.07469,26.164955999999997,24.84399,26.95735,25.372077333333333,24.10758,26.95735,17.031701734475376,66.58571,5.23333
2018-04-02,31.0,0,4,26.57824,26.00238,24.84399,24.10758,26.510346,26.00238,26.95735,25.313651333333333,24.10758,26.95735,17.05181096153846,66.58571,5.23333
2018-04-03,32.0,1,4,26.44282,26.57824,26.00238,24.84399,26.300964,24.95547,26.95735,25.355474666666666,24.10758,26.95735,17.072931513859274,66.58571,5.23333
2018-04-04,33.0,2,4,26.95735,26.44282,26.57824,26.00238,25.819881999999996,24.17283,26.95735,25.295259333333334,24.10758,26.95735,17.09314004255319,66.58571,5.23333
2018-04-05,34.0,3,4,26.57094,26.95735,26.44282,26.57824,25.390667999999998,24.17283,26.95735,25.22378133333333,24.00252,26.95735,17.10983288747346,66.58571,5.23333
2018-04-06,35.0,4,4,24.95547,26.57094,26.95735,26.44282,24.997773999999996,24.17283,26.57094,25.251843333333333,24.00252,26.95735,17.12479686440678,66.58571,5.23333
2018-04-07,36.0,5,4,24.17283,24.95547,26.57094,26.95735,24.683586,24.17283,25.0,25.256944666666666,24.00252,26.95735,17.13995955602537,66.58571,5.23333
2018-04-08,37.0,6,4,24.29675,24.17283,24.95547,26.57094,24.692491999999994,24.17283,25.0,25.164901333333333,24.00252,26.95735,17.156526898734178,66.58571,5.23333
2018-04-09,38.0,0,4,24.99288,24.29675,24.17283,24.95547,24.74452,24.29675,25.0,24.990499999999997,23.96222,26.95735,17.173039473684213,66.58571,5.23333
2018-04-10,39.0,1,4,25.0,24.99288,24.29675,24.17283,24.685674,24.00252,25.0,24.790398,23.44129,26.95735,17.189482668067228,66.58571,5.23333
2018-04-11,40.0,2,4,25.0,25.0,24.99288,24.29675,24.5928,24.00252,25.0,24.591517333333332,23.44129,26.57094,17.20466817610063,66.58571,5.23333
2018-04-12,41.0,3,4,24.43297,25.0,25.0,24.99288,24.576901999999997,24.00252,25.0,24.376932000000004,23.35216,25.0,17.218889623430965,66.58571,5.23333
2018-04-13,42.0,4,4,24.00252,24.43297,25.0,25.0,24.501247999999997,24.00252,24.92051,24.237732666666666,22.86748,25.0,17.234149791231733,66.58571,5.23333
2018-04-14,43.0,5,4,24.52851,24.00252,24.43297,25.0,24.407097999999998,23.96222,24.92051,24.151229999999998,22.86748,25.0,17.250163041666667,66.58571,5.23333
2018-04-15,44.0,6,4,24.92051,24.52851,24.00252,24.43297,24.294852,23.44129,24.92051,24.053103333333336,22.82485,25.0,17.26548854469854,66.58571,5.23333
2018-04-16,45.0,0,4,24.62173,24.92051,24.52851,24.00252,24.183977999999996,23.44129,24.92051,23.901382,22.71706,25.0,17.279382178423237,66.58571,5.23333
2018-04-17,46.0,1,4,23.96222,24.62173,24.92051,24.52851,23.870307999999998,23.35216,24.62173,23.756579333333335,22.71706,25.0,17.292139751552792,66.58571,5.23333
2018-04-18,47.0,2,4,23.44129,23.96222,24.62173,24.92051,23.519457999999997,22.86748,23.97414,23.622406,22.71706,24.92051,17.30594553719008,66.58571,5.23333
2018-04-19,48.0,3,4,23.97414,23.44129,23.96222,24.62173,23.302071999999995,22.86748,23.97414,23.51520533333333,22.71706,24.92051,17.318411958762887,66.58571,5.23333
2018-04-20,49.0,4,4,23.35216,23.97414,23.44129,23.96222,23.178783999999997,22.82485,23.97414,23.375086,21.90073,24.92051,17.329829794238684,66.58571,5.23333
2018-04-21,50.0,5,4,22.86748,23.35216,23.97414,23.44129,22.927367999999994,22.71706,23.35216,23.139852,21.0,24.92051,17.341216776180698,66.58571,5.23333
2018-04-22,51.0,6,4,22.87529,22.86748,23.35216,23.97414,22.822528,22.71706,22.87529,22.878484666666665,21.0,24.62173,17.352453729508195,66.58571,5.23333
2018-04-23,52.0,0,4,22.82485,22.87529,22.86748,23.35216,22.846511999999997,22.71706,22.9874,22.503702666666666,19.0,23.97414,17.363424294478527,66.58571,5.23333
2018-04-24,53.0,1,4,22.71706,22.82485,22.87529,22.86748,22.836446,22.71706,22.9874,22.239554666666667,19.0,23.97414,17.374576408163264,66.58571,5.23333
2018-04-25,54.0,2,4,22.82796,22.71706,22.82485,22.87529,22.651621999999996,21.90073,22.9874,22.01013533333333,19.0,23.97414,17.38600782077393,66.58571,5.23333
2018-04-26,55.0,3,4,22.9874,22.82796,22.71706,22.82485,22.308209999999995,21.0,22.9874,21.745192666666664,19.0,23.35216,17.397062601626015,66.58571,5.23333
2018-04-27,56.0,4,4,22.82496,22.9874,22.82796,22.71706,21.942618,21.0,22.9874,21.52171533333333,19.0,22.9874,17.406197829614605,66.58571,5.23333
2018-04-28,57.0,5,4,21.90073,22.82496,22.9874,22.82796,21.145137999999996,19.0,22.82496,21.33055,19.0,22.9874,17.413472732793522,66.58571,5.23333
2018-04-29,58.0,6,4,21.0,21.90073,22.82496,22.9874,20.580145999999996,19.0,21.90073,21.072197333333335,19.0,22.9874,17.420718242424243,66.58571,5.23333
2018-04-30,59.0,0,4,21.0,21.0,21.90073,22.82496,20.199999999999996,19.0,21.0,20.857024666666668,19.0,22.9874,17.423902278225807,66.58571,5.23333
2018-05-01,60.0,1,5,19.0,21.0,21.0,21.90073,19.999999999999993,19.0,21.0,20.625765333333334,19.0,22.9874,17.429085573440645,66.58571,5.23333
2018-05-02,61.0,2,5,20.0,19.0,21.0,21.0,19.799999999999994,19.0,20.0,20.437234666666665,19.0,22.9874,17.434248052208837,66.58571,5.23333
2018-05-03,62.0,3,5,20.0,20.0,19.0,21.0,19.999999999999993,20.0,20.0,20.238074666666666,19.0,22.82496,17.43938983967936,66.58571,5.23333
2018-05-04,63.0,4,5,20.0,20.0,20.0,19.0,19.799999999999994,19.0,20.0,20.049744,19.0,21.90073,17.44451106,66.58571,5.23333
2018-05-05,64.0,5,5,20.0,20.0,20.0,20.0,19.719451999999997,19.0,20.0,19.923018666666668,19.0,21.0,17.449611836327346,66.58571,5.23333
2018-05-06,65.0,6,5,20.0,20.0,20.0,20.0,19.569085999999995,19.0,20.0,19.856352,19.0,21.0,17.452700258964143,66.58571,5.23333
2018-05-07,66.0,0,5,19.0,20.0,20.0,20.0,19.569086,19.0,20.0,19.789685333333335,19.0,20.0,17.4569637972167,66.58571,5.23333
2018-05-08,67.0,1,5,19.59726,19.0,20.0,20.0,19.569086,19.0,20.0,19.777469333333332,18.81676,20.0,17.460517777777778,66.58571,5.23333
2018-05-09,68.0,2,5,19.24817,19.59726,19.0,20.0,19.769085999999998,19.24817,20.0,19.771495333333334,18.81676,20.0,17.465546455445544,66.58571,5.23333
2018-05-10,69.0,3,5,20.0,19.24817,19.59726,19.0,19.849603999999996,19.24817,20.0,19.638162,18.0,20.0,17.470555256916995,66.58571,5.23333
2018-05-11,70.0,4,5,20.0,20.0,19.24817,19.59726,19.999969999999998,19.99985,20.0,19.520372666666667,18.0,20.0,17.47554429980276,66.58571,5.23333
2018-05-12,71.0,5,5,20.0,20.0,20.0,19.24817,19.999969999999998,19.99985,20.0,19.430807333333334,18.0,20.0,17.48051340551181,66.58571,5.23333
2018-05-13,72.0,6,5,19.99985,20.0,20.0,20.0,19.763321999999995,18.81676,20.0,19.430807333333334,18.0,20.0,17.485463280943026,66.58571,5.23333
2018-05-14,73.0,0,5,20.0,19.99985,20.0,20.0,19.745399999999997,18.81676,20.0,19.45893266666667,18.0,20.0,17.49039374509804,66.58571,5.23333
2018-05-15,74.0,1,5,20.0,20.0,19.99985,20.0,19.345429999999997,18.0,20.0,19.476042,18.0,20.0,17.492989373776908,66.58571,5.23333
2018-05-16,75.0,2,5,18.81676,20.0,20.0,19.99985,18.992061999999997,18.0,20.0,19.526163999999998,18.0,20.0,17.497710859375,66.58571,5.23333
2018-05-17,76.0,3,5,19.91039,18.81676,20.0,20.0,18.723366,18.0,19.91039,19.671754,18.0,22.18385,17.498689980506825,66.58571,5.23333
2018-05-18,77.0,4,5,18.0,19.91039,18.81676,20.0,18.960013999999994,18.0,20.0,19.870386666666665,18.0,22.97949,17.500118910505837,66.58571,5.23333
2018-05-19,78.0,5,5,18.23316,18.0,19.91039,18.81676,18.862311999999996,18.0,20.0,20.084296,18.0,23.20864,17.502364349514565,66.58571,5.23333
2018-05-20,79.0,6,5,18.65652,18.23316,18.0,19.91039,19.233092,18.23316,20.0,20.297874666666665,18.0,23.20864,17.507204728682172,66.58571,5.23333
2018-05-21,80.0,0,5,20.0,18.65652,18.23316,18.0,19.58646,18.65652,20.0,20.534831333333333,18.0,23.55435,17.510908162475822,66.58571,5.23333
2018-05-22,81.0,1,5,19.42188,20.0,18.65652,18.23316,20.291925999999997,19.42188,22.18385,21.401498,18.0,33.0,17.515431312741313,66.58571,5.23333
2018-05-23,82.0,2,5,19.8539,19.42188,20.0,18.65652,20.887823999999995,19.42188,22.97949,21.468770000000003,18.0,33.0,17.520218535645473,66.58571,5.23333
2018-05-24,83.0,3,5,20.0,19.8539,19.42188,20.0,21.645176,19.8539,23.20864,21.674744,18.0,33.0,17.529187057692308,66.58571,5.23333
2018-05-25,84.0,4,5,22.18385,20.0,19.8539,19.42188,22.315101999999996,20.0,23.20864,22.008450666666665,18.23316,33.0,17.53964829174664,66.58571,5.23333
2018-05-26,85.0,5,5,22.97949,22.18385,20.0,19.8539,23.025971999999996,22.18385,23.55435,22.392906666666665,18.65652,33.0,17.550508429118775,66.58571,5.23333
2018-05-27,86.0,6,5,23.20864,22.97949,22.18385,20.0,25.189201999999998,22.97949,33.0,22.615805333333334,19.42188,33.0,17.561317265774377,66.58571,5.23333
2018-05-28,87.0,0,5,23.20353,23.20864,22.97949,22.18385,24.558472,19.82584,33.0,22.749138666666667,19.42188,33.0,17.572754351145036,66.58571,5.23333
2018-06-02,1.0,5,6,23.55435,23.20353,23.20864,22.97949,24.516743999999996,19.82584,33.0,22.921013333333335,19.82584,33.0,17.60213958095238,66.58571,5.23333
2018-06-03,2.0,6,6,33.0,23.55435,23.20353,23.20864,24.477157999999996,19.82584,33.0,23.106363333333334,19.82584,33.0,17.60636714828897,66.58571,5.23333
2018-06-04,3.0,0,6,19.82584,33.0,23.55435,23.20353,24.566287999999997,19.82584,33.0,23.29446,19.82584,33.0,17.61660174573055,66.58571,5.23333
2018-06-05,4.0,1,6,23.0,19.82584,33.0,23.55435,22.366287999999997,19.82584,24.0,23.415536666666664,19.82584,33.0,17.62680818181818,66.58571,5.23333
2018-06-06,5.0,2,6,23.0056,23.0,19.82584,33.0,22.801119999999997,22.0,24.0,23.88268866666667,19.82584,33.0,17.638855803402645,66.58571,5.23333
2018-06-07,6.0,3,6,24.0,23.0056,23.0,19.82584,22.601119999999998,22.0,24.0,24.335446,19.82584,33.0,17.64708437735849,66.58571,5.23333
2018-06-08,7.0,4,6,22.0,24.0,23.0056,23.0,22.526829999999997,22.0,24.0,24.859981333333334,19.82584,33.0,17.655281958568736,66.58571,5.23333
2018-06-09,8.0,5,6,22.0,22.0,24.0,23.0056,22.29112,22.0,22.82145,25.423024666666667,19.82584,33.0,17.66344872180451,66.58571,5.23333
2018-06-10,9.0,6,6,22.0,22.0,22.0,24.0,22.691119999999998,22.0,24.0,25.689691333333332,19.82584,37.0,17.672774615384615,66.58571,5.23333
2018-06-11,10.0,0,6,22.63415,22.0,22.0,22.0,24.288473999999997,22.0,29.98677,27.234635333333333,22.0,43.0,17.682416329588015,66.58571,5.23333
2018-06-12,11.0,1,6,22.82145,22.63415,22.0,22.0,25.888473999999995,22.63415,30.0,28.58128733333333,22.0,43.19978,17.694224897196264,66.58571,5.23333
2018-06-13,12.0,2,6,24.0,22.82145,22.63415,22.0,27.575955999999998,22.82145,31.07156,30.380914,22.0,50.0,17.71715875,66.58571,5.23333
2018-06-14,13.0,3,6,29.98677,24.0,22.82145,22.63415,29.411665999999997,24.0,32.0,32.380914,22.0,54.0,17.740031824953444,66.58571,5.23333
2018-06-15,14.0,4,6,30.0,29.98677,24.0,22.82145,32.011666,29.98677,37.0,34.580914,22.0,55.0,17.764811617100374,66.58571,5.23333
2018-06-16,15.0,5,6,31.07156,30.0,29.98677,24.0,34.614312,30.0,43.0,36.780914,22.0,55.0,17.7912219851577,66.58571,5.23333
